       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
       305.36190,       -027.67825,        108.56530,        027.67825,        108.56530
       305.42000,       -018.57858,       -109.78270,        018.57858,        109.78270
       305.47470,       -031.59642,       -112.48910,        031.59642,        112.48910
       305.53460,       -028.42547,       -108.39970,        028.42547,        108.39970
       305.60010,       -020.81410,       -112.01860,        020.81410,        112.01860
       305.66600,       -027.39957,       -112.39480,        027.39957,        112.39480
       305.72350,       -020.78072,       -107.40420,        020.78072,        107.40420
       305.78920,       -023.16315,       -111.36740,        023.16315,        111.36740
       305.84350,       -022.30870,       -110.50200,        022.30870,        110.50200
       305.90540,       -021.95436,       -111.33890,        021.95436,        111.33890
       305.96470,       -022.31795,       -109.21740,        022.31795,        109.21740
       306.02310,       -027.68582,        106.08890,        027.68582,        106.08890
       306.07980,       -026.65299,       -111.86790,        026.65299,        111.86790
       306.13780,       -020.95063,       -109.46360,        020.95063,        109.46360
       306.19520,       -019.68105,       -111.55730,        019.68105,        111.55730
       306.25440,       -024.11761,       -107.80050,        024.11761,        107.80050
       306.31060,       -022.53362,       -107.46080,        022.53362,        107.46080
       306.37010,       -022.34968,       -109.92020,        022.34968,        109.92020
       306.42910,       -030.78048,       -111.77960,        030.78048,        111.77960
       306.48900,       -017.02485,       -110.54910,        017.02485,        110.54910
       306.55400,       -016.61287,       -109.42830,        016.61287,        109.42830
       306.61020,       -025.53379,       -110.89870,        025.53379,        110.89870
       306.66590,       -021.82009,       -110.63760,        021.82009,        110.63760
       306.73280,       -018.85333,       -111.54970,        018.85333,        111.54970
       306.79120,       -028.38084,       -108.67600,        028.38084,        108.67600
       306.84920,       -025.01597,       -110.58700,        025.01597,        110.58700
       306.91310,       -018.69326,       -108.44850,        018.69326,        108.44850
       306.96970,       -020.85466,       -110.14310,        020.85466,        110.14310
       307.02910,       -019.75553,       -113.77030,        019.75553,        113.77030
       307.09550,       -020.85093,       -112.32070,        020.85093,        112.32070
       307.15620,       -016.31728,       -111.01900,        016.31728,        111.01900
       307.21980,       -022.09286,       -111.42400,        022.09286,        111.42400
       307.27370,       -030.04746,       -111.78130,        030.04746,        111.78130
       307.33480,       -020.49735,       -112.64430,        020.49735,        112.64430
       307.39690,       -018.37744,       -111.21610,        018.37744,        111.21610
       307.45010,       -035.99129,        109.38040,        035.99129,        109.38040
       307.50650,       -027.82426,       -109.99920,        027.82426,        109.99920
       307.56250,       -026.34787,       -111.19740,        026.34787,        111.19740
       307.61830,       -023.00101,       -109.33860,        023.00101,        109.33860
       307.68150,       -026.92355,       -111.06570,        026.92355,        111.06570
       307.73900,       -019.68104,       -110.02760,        019.68104,        110.02760
       307.79650,       -013.42432,        108.33610,        013.42432,        108.33610
       307.85210,       -027.43528,       -110.76200,        027.43528,        110.76200
       307.90830,       -027.34732,       -110.47940,        027.34732,        110.47940
       307.96840,       -023.68917,       -110.16200,        023.68917,        110.16200
       308.02980,       -017.80146,       -110.07590,        017.80146,        110.07590
       308.08510,       -019.98503,       -110.67300,        019.98503,        110.67300
       308.14170,       -025.50225,       -109.04480,        025.50225,        109.04480
       308.20540,       -021.24374,       -111.35070,        021.24374,        111.35070
       308.27440,       -014.28811,       -109.38500,        014.28811,        109.38500
       308.33350,       -020.62272,       -109.15760,        020.62272,        109.15760
       308.39210,       -030.26663,        106.18880,        030.26663,        106.18880
       308.44870,       -022.17233,       -111.09790,        022.17233,        111.09790
       308.50590,       -018.62362,       -112.00580,        018.62362,        112.00580
       308.56550,       -020.35428,       -110.76640,        020.35428,        110.76640
       308.61940,       -036.65160,       -111.77100,        036.65160,        111.77100
       308.67470,       -019.36497,       -111.02390,        019.36497,        111.02390
       308.73420,       -023.77129,       -112.37710,        023.77129,        112.37710
       308.79220,       -027.63802,       -111.76130,        027.63802,        111.76130
       308.84880,       -021.86750,       -108.81080,        021.86750,        108.81080
       308.90500,       -014.75366,       -111.77570,        014.75366,        111.77570
       308.96680,       -023.05176,       -109.37470,        023.05176,        109.37470
       309.01980,       -018.32457,       -110.10220,        018.32457,        110.10220
       309.07650,       -022.32594,       -110.67160,        022.32594,        110.67160
       309.13670,       -013.49376,       -110.72620,        013.49376,        110.72620
       309.19390,       -024.59332,       -110.31720,        024.59332,        110.31720
       309.25220,       -022.82308,       -111.32700,        022.82308,        111.32700
       309.30790,       -025.34601,        107.70860,        025.34601,        107.70860
       309.36680,       -029.16402,       -108.79030,        029.16402,        108.79030
       309.42400,       -016.11493,       -111.01440,        016.11493,        111.01440
       309.48910,       -022.85142,       -107.94760,        022.85142,        107.94760
       309.54580,       -021.02192,       -108.72190,        021.02192,        108.72190
       309.60640,       -020.59918,       -110.71130,        020.59918,        110.71130
       309.66440,       -019.87570,       -112.84440,        019.87570,        112.84440
       309.73040,       -023.52941,       -109.85750,        023.52941,        109.85750
       309.78700,       -024.99634,       -112.44540,        024.99634,        112.44540
       309.84490,       -016.92535,       -111.46220,        016.92535,        111.46220
       309.90140,       -018.89480,       -109.16800,        018.89480,        109.16800
       309.96330,       -023.35508,       -109.00880,        023.35508,        109.00880
       310.01820,       -028.30400,       -109.34580,        028.30400,        109.34580
       310.07510,       -021.38890,       -111.44540,        021.38890,        111.44540
       310.13390,       -016.21138,       -111.71830,        016.21138,        111.71830
       310.19050,       -018.20259,       -108.76790,        018.20259,        108.76790
       310.24910,       -015.72594,        107.58160,        015.72594,        107.58160
       310.30750,       -022.20841,       -111.39600,        022.20841,        111.39600
       310.36530,       -022.18713,       -109.71100,        022.18713,        109.71100
       310.42190,       -018.96685,       -110.65110,        018.96685,        110.65110
       310.47760,       -018.41671,       -109.14630,        018.41671,        109.14630
       310.53260,       -022.57562,       -109.98970,        022.57562,        109.98970
       310.58970,       -018.53073,        109.72580,        018.53073,        109.72580
       310.64950,       -024.09516,       -109.87060,        024.09516,        109.87060
       310.71080,       -012.61829,       -108.46590,        012.61829,        108.46590
       310.77130,       -015.64264,       -111.41070,        015.64264,        111.41070
       310.83650,       -025.79613,       -109.09940,        025.79613,        109.09940
       310.89410,       -012.67196,       -111.08770,        012.67196,        111.08770
       310.95230,       -019.12690,       -111.85520,        019.12690,        111.85520
       311.00740,       -023.55826,       -111.13830,        023.55826,        111.13830
       311.06420,       -021.10368,       -108.97290,        021.10368,        108.97290
       311.12150,       -011.98088,       -108.27410,        011.98088,        108.27410
       311.17790,       -028.87400,       -111.41950,        028.87400,        111.41950
       311.23530,       -024.56660,       -111.50880,        024.56660,        111.50880
       311.29170,       -026.03800,       -111.20720,        026.03800,        111.20720
       311.35270,       -022.23920,       -110.97720,        022.23920,        110.97720
       311.40660,       -019.52806,       -110.83100,        019.52806,        110.83100
       311.46400,       -026.81281,       -111.10830,        026.81281,        111.10830
       311.52320,       -023.83854,       -110.62670,        023.83854,        110.62670
       311.59070,       -023.35820,        108.50250,        023.35820,        108.50250
       311.64630,       -022.84717,       -111.23690,        022.84717,        111.23690
       311.70460,       -021.82211,        107.64200,        021.82211,        107.64200
       311.76380,       -025.01664,       -112.49370,        025.01664,        112.49370
       311.82030,       -030.74070,        110.26930,        030.74070,        110.26930
