       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      3801.26200,       -019.35235,       -070.40393,        019.35235,        070.40393
      3801.32100,       -020.51934,        065.31175,        020.51934,        065.31175
      3801.37800,       -040.20713,        069.62915,        040.20713,        069.62915
      3801.44500,       -022.96705,        066.03246,        022.96705,        066.03246
      3801.50300,       -036.73333,        070.55183,       -036.73333,        070.55183
      3801.55800,       -017.74246,       -072.41932,        017.74246,        072.41932
      3801.61600,       -021.67848,       -084.85954,        021.67848,        084.85954
      3801.67100,       -018.59871,       -084.90070,        018.59871,        084.90070
      3801.72600,       -018.82012,       -089.34183,        018.82012,        089.34183
      3801.78800,       -015.64509,       -094.08965,        015.64509,        094.08965
      3801.84600,       -021.90292,       -100.45830,       -021.90292,        100.45830
      3801.90200,       -010.68868,       -094.51925,        010.68868,        094.51925
      3801.95700,       -018.53098,       -100.16560,        018.53098,        100.16560
      3802.01900,       -017.44715,       -106.19720,        017.44715,        106.19720
      3802.07800,       -018.51567,        106.33120,        018.51567,        106.33120
      3802.13200,       -023.89645,       -108.93470,        023.89645,        108.93470
      3802.18900,       -015.24525,        106.85050,        015.24525,        106.85050
      3802.24900,       -030.63330,        106.66390,        030.63330,        106.66390
      3802.30500,       -024.54664,       -106.83350,        024.54664,        106.83350
      3802.36300,       -031.18620,        106.18270,        031.18620,        106.18270
      3802.42500,       -015.71248,        104.71580,        015.71248,        104.71580
      3802.48500,       -030.09656,        090.44054,        030.09656,        090.44054
      3802.54200,       -029.06089,        090.46067,        029.06089,        090.46067
      3802.59700,       -028.35393,        093.10143,        028.35393,        093.10143
      3802.65300,       -028.00291,        083.10911,        028.00291,        083.10911
      3802.71500,       -026.85672,        078.92278,        026.85672,        078.92278
      3802.76600,       -029.02521,        076.56218,       -029.02521,        076.56218
      3802.82300,       -015.25470,        067.23959,        015.25470,        067.23959
      3802.88800,       -006.99844,        068.64066,        006.99844,        068.64066
      3802.95300,       -021.78530,        069.90652,        021.78530,        069.90652
      3803.00900,       -025.62209,        065.59658,        025.62209,        065.59658
      3803.08100,       -021.79686,        071.54815,        021.79686,        071.54815
      3803.13500,       -027.27522,        078.18635,        027.27522,        078.18635
      3803.19100,       -027.54660,       -084.84148,        027.54660,        084.84148
      3803.25200,       -022.35674,       -084.65696,        022.35674,        084.65696
      3803.31300,       -018.62514,       -090.54320,        018.62514,        090.54320
      3803.36900,       -002.16862,       -096.95244,        002.16862,        096.95244
      3803.43600,       -010.93214,       -094.02879,        010.93214,        094.02879
      3803.49100,       -020.92122,       -100.41280,        020.92122,        100.41280
      3803.55600,       -020.40350,       -106.21720,        020.40350,        106.21720
      3803.61700,       -018.62636,       -107.59750,        018.62636,        107.59750
      3803.67200,       -016.34090,        112.80990,        016.34090,        112.80990
      3803.72900,       -018.23244,       -115.76460,        018.23244,        115.76460
      3803.79200,       -028.80851,       -115.94190,        028.80851,        115.94190
