       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      7036.48500,       -015.89705,       -082.76836,        015.89705,       -082.76836
      7036.54200,       -034.43843,       -082.95987,        034.43843,       -082.95987
      7036.59900,       -013.22602,       -084.85651,        013.22602,       -084.85651
      7036.65200,       -029.39234,        071.95287,        029.39234,        071.95287
      7036.71000,       -020.29161,        083.54860,        020.29161,        083.54860
      7036.76500,       -027.87055,        086.28393,        027.87055,        086.28393
      7036.82100,       -026.26678,        097.47200,        026.26678,        097.47200
      7036.87800,       -030.85967,        097.16939,        030.85967,        097.16939
      7036.94300,       -033.98587,        100.82350,        033.98587,        100.82350
      7036.99900,       -027.94503,        106.10270,        027.94503,        106.10270
      7037.05300,       -032.58891,        110.37610,        032.58891,        110.37610
      7037.10900,       -032.78785,        115.01000,        032.78785,        115.01000
      7037.16700,       -018.51777,        117.66710,        018.51777,        117.66710
      7037.22800,       -014.99845,        120.35860,        014.99845,        120.35860
      7037.28300,       -022.89147,        126.04080,        022.89147,        126.04080
      7037.34000,       -032.13924,       -140.59080,        032.13924,        140.59080
      7037.39800,       -025.19800,        126.62320,        025.19800,        126.62320
      7037.45400,       -026.37683,        123.59600,        026.37683,        123.59600
      7037.51600,       -022.40182,        115.80280,        022.40182,        115.80280
      7037.57500,        000.00000,        000.00000,        000.00000,        000.00000
      7037.63300,       -018.45218,        097.64154,        018.45218,        097.64154
      7037.69000,       -020.91390,       -084.79806,        020.91390,       -084.79806
      7037.74600,       -020.53453,       -074.91428,        020.53453,       -074.91428
      7037.80700,       -027.05546,       -040.64482,        027.05546,       -040.64482
      7037.86500,       -031.30357,       -050.23838,       -031.30357,        050.23838
      7037.92200,       -017.72678,       -069.11590,        017.72678,       -069.11590
      7037.97800,       -012.54465,       -078.05510,        012.54465,       -078.05510
      7038.03500,       -019.19507,       -085.90276,        019.19507,       -085.90276
      7038.09100,       -022.65930,        051.24559,        022.65930,        051.24559
      7038.14600,        000.00000,        000.00000,        000.00000,        000.00000
      7038.20600,        000.00000,        000.00000,        000.00000,        000.00000
      7038.26300,       -026.48137,       -091.56848,        026.48137,       -091.56848
      7038.31400,       -026.54844,       -096.00621,        026.54844,       -096.00621
      7038.36900,       -025.51283,       -083.14701,        025.51283,       -083.14701
      7038.42700,       -018.91286,        067.48782,        018.91286,        067.48782
      7038.48300,       -022.67353,        074.84084,        022.67353,        074.84084
      7038.54000,       -026.55960,        077.60835,        026.55960,        077.60835
      7038.59600,       -025.16922,        095.38516,        025.16922,        095.38516
      7038.66700,       -027.07714,        096.72192,        027.07714,        096.72192
      7038.72200,       -024.29741,        099.19264,        024.29741,        099.19264
      7038.77800,       -018.00268,        104.06220,        018.00268,        104.06220
      7038.83700,       -024.62580,        109.75500,        024.62580,        109.75500
      7038.89600,       -023.58489,        123.65190,        023.58489,        123.65190
      7038.95000,       -018.44747,        119.05020,        018.44747,        119.05020
      7039.00700,       -016.48497,        116.11590,        016.48497,        116.11590
      7039.06900,       -030.95313,        111.82540,        030.95313,        111.82540
      7039.13000,       -025.21435,        116.71020,        025.21435,        116.71020
      7039.18700,       -029.13626,        116.80260,        029.13626,        116.80260
      7039.24500,        000.00000,        000.00000,        000.00000,        000.00000
      7039.30400,        000.00000,        000.00000,        000.00000,        000.00000
      7039.36300,        000.00000,        000.00000,        000.00000,        000.00000
      7039.41900,       -021.85409,       -105.70280,        021.85409,       -105.70280
      7039.47600,       -021.85299,       -086.48826,        021.85299,       -086.48826
      7039.53600,       -021.18624,       -063.51441,        021.18624,        063.51441
      7039.59000,       -030.91856,       -053.48132,        030.91856,        053.48132
      7039.65500,        011.94458,       -052.38154,        011.94458,       -052.38154
      7039.72500,        012.12619,       -072.06413,        012.12619,       -072.06413
      7039.79300,        016.16043,       -083.68133,        016.16043,       -083.68133
      7039.84900,       -024.35728,        059.10656,        024.35728,        059.10656
      7039.90800,       -024.73599,       -090.63326,        024.73599,       -090.63326
      7039.96600,       -026.19336,       -076.88019,        026.19336,        076.88019
      7040.02100,       -026.52570,       -081.21019,        026.52570,        081.21019
      7040.07600,       -026.09910,        077.30064,        026.09910,        077.30064
      7040.14000,       -016.06779,        087.61363,        016.06779,        087.61363
      7040.19700,       -033.43909,        087.38343,        033.43909,        087.38343
      7040.25400,       -033.92282,        090.49022,        033.92282,        090.49022
      7040.31000,       -032.10863,        094.48434,        032.10863,        094.48434
      7040.37300,       -025.74621,        098.22497,        025.74621,        098.22497
      7040.44200,       -023.95822,        098.97197,        023.95822,        098.97197
      7040.49800,       -025.32942,        105.82520,        025.32942,        105.82520
      7040.55300,       -022.38106,        109.80460,        022.38106,        109.80460
      7040.61500,       -022.80059,        102.36520,        022.80059,        102.36520
      7040.68100,       -016.33884,        095.87083,        016.33884,        095.87083
      7040.73500,       -024.98137,       -091.56226,        024.98137,        091.56226
      7040.79100,        021.35994,       -074.23757,       -021.35994,        074.23757
      7040.84700,        012.05805,        063.88628,        012.05805,        063.88628
      7040.90300,       -021.16077,        055.04890,        021.16077,        055.04890
      7040.96100,       -023.36452,        052.69815,        023.36452,        052.69815
      7041.01600,       -027.95573,       -042.57436,        027.95573,        042.57436
      7041.07200,       -026.67955,       -038.08421,        026.67955,        038.08421
      7041.13000,       -030.66463,        025.26462,        030.66463,        025.26462
      7041.19000,       -024.97668,        021.79415,        024.97668,        021.79415
