       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      6055.94300,       -023.26002,        102.79060,        023.26002,        102.79060
      6056.00000,       -029.41156,        094.91579,        029.41156,        094.91579
      6056.05800,       -024.57797,        096.74622,        024.57797,        096.74622
      6056.11500,       -024.74770,        102.65010,        024.74770,        102.65010
      6056.17500,       -032.89395,        098.97755,        032.89395,        098.97755
      6056.22900,       -026.14752,        105.93260,        026.14752,        105.93260
      6056.28500,       -025.89308,        107.01090,        025.89308,        107.01090
      6056.34000,       -026.89197,        101.29870,        026.89197,        101.29870
      6056.40100,       -031.86858,        102.40250,        031.86858,        102.40250
      6056.46000,       -022.91723,        097.45411,        022.91723,        097.45411
      6056.51500,       -022.31805,        090.71081,        022.31805,        090.71081
      6056.57300,       -028.07942,        097.09781,        028.07942,        097.09781
      6056.63300,       -030.73244,        100.68880,        030.73244,        100.68880
      6056.69700,       -021.50901,        090.51655,        021.50901,        090.51655
      6056.75000,       -013.68474,        087.60370,        013.68474,        087.60370
      6056.81100,       -028.97263,        088.86092,        028.97263,        088.86092
      6056.87500,       -025.47726,        089.95024,        025.47726,        089.95024
      6056.94000,       -029.36395,        071.03415,        029.36395,        071.03415
      6056.99700,       -021.89036,        070.12614,        021.89036,        070.12614
      6057.05600,       -023.10081,        061.19497,        023.10081,        061.19497
      6057.11800,       -016.67981,        059.78534,        016.67981,        059.78534
      6057.17900,       -025.97319,        057.94740,        025.97319,        057.94740
      6057.23800,       -024.21332,        053.11427,        024.21332,        053.11427
      6057.29300,       -021.59595,        053.41935,        021.59595,        053.41935
      6057.35000,       -024.45689,        046.98344,        024.45689,        046.98344
      6057.41400,       -020.62901,        053.56493,        020.62901,        053.56493
      6057.47600,       -016.22307,        060.17560,        016.22307,        060.17560
      6057.53400,       -023.23902,        061.76089,        023.23902,        061.76089
      6057.58900,       -029.19393,        064.35053,        029.19393,        064.35053
      6057.64900,       -030.06557,        071.46380,        030.06557,        071.46380
      6057.70900,       -024.64032,        082.94748,        024.64032,        082.94748
      6057.76300,       -022.11105,       -090.53969,        022.11105,        090.53969
      6057.82000,       -025.75576,        082.75803,        025.75576,        082.75803
      6057.87900,       -021.60386,        092.82090,        021.60386,        092.82090
      6057.94500,       -017.43668,        092.16988,        017.43668,        092.16988
      6058.00400,       -030.85644,        093.44505,        030.85644,        093.44505
      6058.06200,       -024.13445,        100.49080,        024.13445,        100.49080
      6058.12700,       -027.70350,        096.81087,        027.70350,        096.81087
      6058.18300,       -019.53789,        107.27900,        019.53789,        107.27900
      6058.24100,       -034.58063,        104.41640,        034.58063,        104.41640
      6058.30000,       -031.77575,        109.56400,        031.77575,        109.56400
      6058.35800,       -028.48254,        101.58180,        028.48254,        101.58180
      6058.41600,       -021.24483,        106.85390,        021.24483,        106.85390
      6058.47500,       -023.36717,        108.34990,        023.36717,        108.34990
      6058.53100,       -017.73211,        106.36320,        017.73211,        106.36320
      6058.59400,       -028.32742,        107.13390,        028.32742,        107.13390
      6058.65000,       -030.75548,        103.89650,        030.75548,        103.89650
      6058.71100,       -024.58198,        099.96255,        024.58198,        099.96255
      6058.76500,       -027.86926,        102.73400,        027.86926,        102.73400
      6058.82400,       -023.11765,        097.36980,        023.11765,        097.36980
      6058.88300,       -024.54607,        091.67410,        024.54607,        091.67410
      6058.94100,       -029.26368,        092.79807,        029.26368,        092.79807
      6059.00300,       -029.55243,        090.56111,        029.55243,        090.56111
      6059.06700,       -025.70485,        082.58507,        025.70485,        082.58507
      6059.12300,       -028.55422,        079.93993,        028.55422,        079.93993
      6059.18400,       -025.62962,        090.01524,        025.62962,        090.01524
      6059.24300,       -028.86628,        093.42652,        028.86628,        093.42652
      6059.29700,       -022.51194,        095.14809,        022.51194,        095.14809
      6059.35400,       -037.17078,        091.14672,        037.17078,        091.14672
      6059.41200,       -023.95769,        097.57363,        023.95769,        097.57363
      6059.46800,       -032.14378,        097.51100,        032.14378,        097.51100
      6059.53100,        000.00000,        000.00000,        000.00000,        000.00000
      6059.58800,       -024.07780,       -102.46080,        024.07780,       -102.46080
      6059.64800,       -022.47293,       -099.68496,        022.47293,       -099.68496
      6059.70500,       -021.01888,       -095.23147,        021.01888,       -095.23147
      6059.76900,       -023.11719,       -086.58540,        023.11719,       -086.58540
      6059.82700,       -028.50040,       -087.98563,        028.50040,       -087.98563
      6059.88500,       -019.99367,       -058.45146,        019.99367,       -058.45146
      6059.94100,        019.65366,       -035.61195,        019.65366,       -035.61195
      6059.99700,        022.76466,       -010.06073,       -022.76466,       -010.06073
      6060.05700,       -035.84354,       -008.55238,       -035.84354,        008.55238
      6060.11200,       -037.18997,       -005.39489,       -037.18997,        005.39489
      6060.16900,       -037.89547,       -010.27489,       -037.89547,        010.27489
      6060.23000,       -008.64225,       -015.78644,        008.64225,        015.78644
      6060.28500,       -023.45052,       -041.60730,        023.45052,       -041.60730
      6060.34400,       -024.56612,       -057.54465,        024.56612,       -057.54465
      6060.39700,       -031.14274,       -087.48678,        031.14274,       -087.48678
      6060.45600,       -026.07413,       -087.65540,        026.07413,       -087.65540
      6060.51100,       -027.08761,       -095.52727,        027.08761,       -095.52727
      6060.57300,       -022.05416,       -088.93555,        022.05416,       -088.93555
      6060.62800,       -013.86128,        096.30077,        013.86128,        096.30077
      6060.68600,       -026.10944,        094.62771,        026.10944,        094.62771
      6060.74500,       -027.80794,        091.95367,        027.80794,        091.95367
      6060.80100,       -029.25281,        095.52271,        029.25281,        095.52271
      6060.85800,       -032.50693,       -080.74614,        032.50693,       -080.74614
      6060.91500,       -033.74629,        049.68855,        033.74629,       -049.68855
      6060.97900,        009.34963,       -050.16059,        009.34963,       -050.16059
      6061.03600,        017.61919,       -018.45621,       -017.61919,       -018.45621
