       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      2080.14600,       -025.39532,        113.95940,        025.39532,        113.95940
      2080.20400,       -017.70609,        128.59750,        017.70609,        128.59750
      2080.25800,       -027.41070,       -120.27560,        027.41070,        120.27560
      2080.31200,       -033.55653,       -123.46470,        033.55653,        123.46470
      2080.37200,       -033.06288,       -128.14430,        033.06288,        128.14430
      2080.43000,       -023.64312,       -132.26920,        023.64312,        132.26920
      2080.49000,       -026.24303,       -120.47420,        026.24303,        120.47420
      2080.55300,       -030.73994,       -125.81910,        030.73994,        125.81910
      2080.61900,       -028.43293,       -121.54500,        028.43293,        121.54500
      2080.67600,       -028.63458,       -126.06380,        028.63458,        126.06380
      2080.73600,       -016.86694,       -121.74470,        016.86694,        121.74470
      2080.79300,       -034.24426,       -126.96880,        034.24426,        126.96880
      2080.85400,       -025.16621,       -128.15820,        025.16621,        128.15820
      2080.91100,       -034.37991,       -127.53460,        034.37991,        127.53460
      2080.96900,       -024.46107,       -125.34000,        024.46107,        125.34000
      2081.03400,       -029.70634,        121.65210,        029.70634,        121.65210
      2081.09100,       -026.93539,       -121.42520,        026.93539,        121.42520
      2081.14800,       -029.78175,       -122.78340,        029.78175,        122.78340
      2081.20500,       -029.42203,       -133.54880,        029.42203,        133.54880
      2081.26300,       -029.04833,        125.48450,        029.04833,        125.48450
      2081.32100,       -036.41454,        117.73010,        036.41454,        117.73010
      2081.38000,       -024.22922,        127.93460,        024.22922,        127.93460
      2081.43500,       -030.17307,       -131.41580,        030.17307,        131.41580
      2081.49100,       -034.22911,        124.90250,        034.22911,        124.90250
      2081.54600,       -035.82011,        117.59870,        035.82011,        117.59870
      2081.60300,       -022.57319,       -119.34720,        022.57319,        119.34720
      2081.66200,       -029.42053,       -131.85250,        029.42053,        131.85250
      2081.71700,       -026.10157,        126.45990,        026.10157,        126.45990
      2081.77800,       -023.99257,       -121.70210,        023.99257,        121.70210
      2081.83700,       -023.26632,       -122.46520,        023.26632,        122.46520
      2081.89400,       -031.77954,        113.57500,        031.77954,        113.57500
      2081.95200,       -020.82721,        121.12260,        020.82721,        121.12260
      2082.00900,       -021.55094,        121.03170,        021.55094,        121.03170
      2082.07000,       -024.55605,        128.17540,        024.55605,        128.17540
      2082.12400,       -028.71685,       -129.29400,        028.71685,        129.29400
      2082.18100,       -029.48345,        117.84220,        029.48345,        117.84220
      2082.24000,       -021.59691,       -130.39840,        021.59691,        130.39840
      2082.29600,       -025.23924,        128.75360,        025.23924,        128.75360
      2082.35200,       -034.30112,       -123.92840,        034.30112,        123.92840
      2082.40700,       -022.64824,       -118.37600,        022.64824,        118.37600
      2082.47000,       -029.93846,       -121.36630,        029.93846,        121.36630
      2082.53100,       -026.23681,        117.29680,        026.23681,        117.29680
      2082.58700,       -028.59542,        120.69580,        028.59542,        120.69580
      2082.64600,       -030.17476,       -122.60790,        030.17476,        122.60790
      2082.70400,       -021.90189,       -117.54990,        021.90189,        117.54990
      2082.76200,       -032.63932,       -122.52660,        032.63932,        122.52660
      2082.81800,       -028.52595,       -119.95020,        028.52595,        119.95020
      2082.87700,       -021.57683,       -123.91380,        021.57683,        123.91380
      2082.93800,       -024.78887,        127.84810,        024.78887,        127.84810
      2082.99300,       -026.15411,        122.42340,        026.15411,        122.42340
      2083.06000,       -013.96369,        122.09270,        013.96369,        122.09270
      2083.11800,       -014.62522,       -120.17770,        014.62522,        120.17770
      2083.17700,       -026.44769,       -132.20790,        026.44769,        132.20790
      2083.23400,       -021.62680,        120.39630,        021.62680,        120.39630
      2083.28900,       -028.71469,        131.49970,        028.71469,        131.49970
      2083.34500,       -024.00447,        123.91670,        024.00447,        123.91670
      2083.40400,       -027.19950,        134.81240,        027.19950,        134.81240
      2083.46000,       -020.40872,        125.61130,        020.40872,        125.61130
      2083.52000,       -008.87795,        125.04450,        008.87795,        125.04450
      2083.57400,       -028.75065,       -125.98520,        028.75065,        125.98520
      2083.62900,       -022.94586,       -128.46840,        022.94586,        128.46840
      2083.68600,       -022.28690,        124.87670,        022.28690,        124.87670
      2083.74700,       -020.98361,        131.13670,        020.98361,        131.13670
      2083.80600,       -020.47964,        120.30180,        020.47964,        120.30180
      2083.86300,       -022.77470,        129.01630,        022.77470,        129.01630
      2083.92300,       -023.05873,        123.28360,        023.05873,        123.28360
      2083.98000,       -029.27509,        125.19910,        029.27509,        125.19910
      2084.03800,       -032.05135,        114.32820,        032.05135,        114.32820
      2084.10500,       -027.30829,        125.06560,        027.30829,        125.06560
      2084.16100,       -023.07134,       -125.23340,        023.07134,        125.23340
      2084.21700,       -023.52623,        120.45820,        023.52623,        120.45820
      2084.27100,       -025.43674,        116.76100,        025.43674,        116.76100
      2084.32700,       -020.74731,        131.63860,        020.74731,        131.63860
      2084.39000,       -017.45535,        129.30900,        017.45535,        129.30900
      2084.44600,       -021.87024,        126.92420,        021.87024,        126.92420
      2084.50100,       -023.81471,       -138.77300,        023.81471,        138.77300
      2084.55600,       -018.91392,       -125.06100,        018.91392,        125.06100
      2084.62200,       -031.65143,        124.86920,        031.65143,        124.86920
      2084.67700,       -027.29247,       -134.41140,        027.29247,        134.41140
      2084.73500,       -027.04373,        128.40960,        027.04373,        128.40960
      2084.79100,       -023.99508,       -135.66220,        023.99508,        135.66220
      2084.85000,       -026.13116,       -135.82570,        026.13116,        135.82570
      2084.90600,       -021.67256,       -135.97690,        021.67256,        135.97690
      2084.96500,       -023.62543,       -136.30300,        023.62543,        136.30300
      2085.03100,       -023.25358,       -135.96970,        023.25358,        135.96970
      2085.10100,       -026.17414,       -138.47900,        026.17414,        138.47900
