       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      6437.92800,       -034.83866,        087.11082,        034.83866,        087.11082
      6437.98100,       -038.72816,        092.28499,        038.72816,        092.28499
      6438.03800,       -030.58839,        093.10313,        030.58839,        093.10313
      6438.09600,       -024.81742,        098.88998,        024.81742,        098.88998
      6438.15000,       -024.87334,        100.17220,        024.87334,        100.17220
      6438.20800,       -031.45950,        099.28346,        031.45950,        099.28346
      6438.26500,       -023.78434,        099.35174,        023.78434,        099.35174
      6438.32000,       -028.67313,        100.71450,        028.67313,        100.71450
      6438.38400,       -028.50482,        102.70870,        028.50482,        102.70870
      6438.44100,       -030.71761,        105.69770,        030.71761,        105.69770
      6438.50300,       -032.93675,        096.87581,        032.93675,        096.87581
      6438.56200,       -030.82152,        111.54690,        030.82152,        111.54690
      6438.62300,       -039.61606,        098.91792,        039.61606,        098.91792
      6438.68000,       -031.19258,        109.55130,        031.19258,        109.55130
      6438.74000,       -025.13273,        105.54460,        025.13273,        105.54460
      6438.80200,       -030.12776,        105.47820,        030.12776,        105.47820
      6438.86500,       -028.61515,        099.23212,        028.61515,        099.23212
      6438.92000,       -032.50779,        097.94181,        032.50779,        097.94181
      6438.98500,       -026.58701,        095.20078,        026.58701,        095.20078
      6439.04300,       -024.63736,        099.72205,        024.63736,        099.72205
      6439.10800,       -027.82552,        091.09783,        027.82552,        091.09783
      6439.16600,       -023.38101,        090.87453,        023.38101,        090.87453
      6439.22400,       -025.35927,        072.23584,        025.35927,        072.23584
      6439.28000,        000.00000,        000.00000,        000.00000,        000.00000
      6439.33700,       -034.69511,       -086.50816,        034.69511,        086.50816
      6439.39600,       -032.52838,       -088.67838,        032.52838,       -088.67838
      6439.45100,       -033.39909,        079.02982,        033.39909,        079.02982
      6439.50600,       -022.28532,        074.85341,        022.28532,        074.85341
      6439.56700,       -033.44426,        074.03965,        033.44426,        074.03965
      6439.63300,       -025.07958,       -074.69868,        025.07958,        074.69868
      6439.68800,       -031.42427,       -089.83713,        031.42427,       -089.83713
      6439.74900,       -034.09832,       -091.28994,        034.09832,       -091.28994
      6439.80300,        013.21960,       -064.50992,        013.21960,       -064.50992
      6439.86200,        016.78162,       -057.49535,        016.78162,        057.49535
      6439.91600,       -030.79846,       -094.66909,        030.79846,       -094.66909
      6439.97200,       -019.08298,        053.33142,        019.08298,        053.33142
      6440.03500,       -031.79182,       -070.73157,        031.79182,        070.73157
      6440.09200,       -026.12311,        070.79980,        026.12311,        070.79980
      6440.14900,       -031.30976,        070.86843,        031.30976,        070.86843
      6440.22000,       -025.48955,        060.38798,        025.48955,        060.38798
      6440.27500,       -025.92349,        060.82455,        025.92349,        060.82455
      6440.33400,       -033.65834,        064.93266,        033.65834,        064.93266
      6440.39300,       -026.90176,        051.05846,        026.90176,        051.05846
      6440.44900,       -020.75028,       -056.60903,        020.75028,        056.60903
      6440.50400,       -027.09254,       -049.69305,        027.09254,        049.69305
      6440.56100,       -032.11544,       -058.82985,        032.11544,        058.82985
      6440.61800,       -027.02774,       -055.67551,        027.02774,        055.67551
      6440.67300,       -027.32845,        052.08986,        027.32845,        052.08986
      6440.73200,       -030.07249,        059.43828,        030.07249,        059.43828
      6440.78700,       -031.81427,        064.30587,        031.81427,        064.30587
      6440.84300,       -032.35490,        066.22969,        032.35490,        066.22969
      6440.90200,       -030.69335,        073.54046,        030.69335,        073.54046
      6440.96300,       -023.56627,        074.66739,        023.56627,        074.66739
      6441.01700,       -030.04645,        074.33059,        030.04645,        074.33059
      6441.07600,       -031.48758,        079.61634,        031.48758,        079.61634
      6441.13600,       -030.95570,        075.49172,        030.95570,        075.49172
      6441.19800,       -029.11736,        078.37512,        029.11736,        078.37512
      6441.26300,       -032.03249,        076.03716,        032.03249,        076.03716
      6441.31800,       -032.83018,        075.53646,        032.83018,        075.53646
      6441.39100,       -034.34225,        085.97603,        034.34225,        085.97603
      6441.45200,       -028.90821,        080.61422,        028.90821,        080.61422
      6441.51200,       -028.39767,        067.21336,        028.39767,        067.21336
      6441.58000,       -021.64376,        057.26820,        021.64376,        057.26820
      6441.63500,       -026.91393,       -063.18491,        026.91393,        063.18491
      6441.69500,       -026.77978,       -093.79400,        026.77978,       -093.79400
      6441.75100,       -024.97213,        056.37455,        024.97213,        056.37455
      6441.80700,       -022.38363,        058.43724,        022.38363,        058.43724
      6441.87000,       -026.57544,        063.37940,        026.57544,        063.37940
      6441.93000,       -030.88869,        060.36928,        030.88869,        060.36928
      6441.98300,       -031.72903,        064.73320,        031.72903,        064.73320
      6442.04000,       -025.00863,        073.40653,        025.00863,        073.40653
      6442.09800,       -025.60243,        070.51270,        025.60243,        070.51270
      6442.15100,       -023.03012,        071.05127,        023.03012,        071.05127
      6442.20500,       -036.41220,        061.44059,        036.41220,        061.44059
      6442.26600,       -035.84123,        062.08682,        035.84123,        062.08682
      6442.31700,       -030.82997,        065.56208,        030.82997,        065.56208
      6442.37400,       -027.62298,        082.78677,        027.62298,        082.78677
      6442.43700,       -032.29981,        090.85995,        032.29981,        090.85995
      6442.50000,        000.00000,        000.00000,        000.00000,        000.00000
      6442.55300,       -033.51275,       -097.26582,        033.51275,       -097.26582
      6442.61600,       -029.20354,       -090.32937,        029.20354,       -090.32937
      6442.68100,        021.50734,       -047.81924,        021.50734,       -047.81924
      6442.74100,        022.07901,       -079.94086,        022.07901,       -079.94086
      6442.80200,       -032.17403,        049.32188,        032.17403,        049.32188
      6442.86100,       -032.17000,        049.79985,        032.17000,        049.79985
      6442.92600,       -030.92677,        056.15150,        030.92677,        056.15150
      6442.98700,       -025.29983,        051.60143,        025.29983,        051.60143
