Timestamp,FlexL,AbducL,FlexR,AbducR
1041.540000,21.708410,21.708410,43.115120,43.115120
1041.572000,21.259970,21.259970,46.952050,46.952050
1041.605000,21.169100,21.169100,47.112230,47.112230
1041.639000,20.747940,20.747940,46.253520,46.253520
1041.671000,22.065380,22.065380,45.463110,45.463110
1041.704000,21.654570,21.654570,45.292010,45.292010
1041.739000,22.096870,22.096870,45.923360,45.923360
1041.771000,21.955180,21.955180,46.689060,46.689060
1041.805000,21.833450,21.833450,46.850950,46.850950
1041.838000,21.906710,21.906710,48.702920,48.702920
1041.872000,22.162250,22.162250,50.186900,50.186900
1041.907000,21.555710,21.555710,51.583780,51.583780
1041.939000,21.972110,21.972110,52.785060,52.785060
1041.973000,21.987710,21.987710,52.780080,52.780080
1042.005000,21.139660,21.139660,54.620680,54.620680
1042.038000,21.110560,21.110560,54.842900,54.842900
1042.072000,21.101040,21.101040,55.854970,55.854970
1042.105000,21.113610,21.113610,55.920380,55.920380
1042.138000,19.591820,19.591820,56.918150,56.918150
1042.173000,20.220360,20.220360,58.205220,58.205220
1042.206000,19.957490,19.957490,57.463460,57.463460
1042.240000,19.565410,19.565410,57.862700,57.862700
1042.272000,19.821690,19.821690,59.774780,59.774780
1042.305000,19.819330,19.819330,59.483780,59.483780
1042.338000,19.429880,19.429880,60.509910,60.509910
1042.373000,20.264400,20.264400,61.475050,61.475050
1042.405000,20.071800,20.071800,62.361970,62.361970
1042.439000,19.701940,19.701940,62.224870,62.224870
1042.474000,19.901340,19.901340,63.931320,63.931320
1042.507000,19.927440,19.927440,65.085060,65.085060
1042.539000,19.871420,19.871420,64.656090,64.656090
1042.573000,20.345530,20.345530,64.605560,64.605560
1042.605000,20.269020,20.269020,64.775380,64.775380
1042.639000,20.408960,20.408960,66.096620,66.096620
1042.672000,20.898970,20.898970,68.286000,68.286000
1042.706000,20.166840,20.166840,67.255680,67.255680
1042.740000,20.056960,20.056960,66.974230,66.974230
1042.773000,21.263240,21.263240,68.331380,68.331380
1042.805000,21.407570,21.407570,68.186680,68.186680
1042.840000,21.328690,21.328690,68.132280,68.132280
1042.872000,21.549390,21.549390,68.702550,68.702550
1042.907000,20.041200,20.041200,69.063150,69.063150
1042.939000,19.668890,19.668890,69.566510,69.566510
1042.972000,19.717660,19.717660,69.273180,69.273180
1043.007000,20.051040,20.051040,70.678670,70.678670
1043.040000,20.905110,20.905110,70.414890,70.414890
1043.074000,21.850800,21.850800,69.361750,69.361750
1043.106000,22.739360,22.739360,69.609360,69.609360
1043.138000,22.602860,22.602860,69.855700,69.855700
1043.173000,21.692210,21.692210,70.457280,70.457280
1043.207000,22.285940,22.285940,68.973770,68.973770
1043.240000,22.056050,22.056050,66.596790,66.596790
1043.273000,21.373660,21.373660,66.102420,66.102420
1043.307000,21.932350,21.932350,69.821530,69.821530
1043.341000,21.020310,21.020310,70.600430,70.600430
1043.372000,20.065270,20.065270,67.433150,67.433150
1043.407000,19.977050,19.977050,69.108350,69.108350
1043.440000,20.107470,20.107470,69.394560,69.394560
1043.473000,20.727210,20.727210,70.243580,70.243580
1043.505000,21.097400,21.097400,69.296040,69.296040
1043.541000,20.744600,20.744600,66.931730,66.931730
1043.573000,21.220640,21.220640,69.253930,69.253930
1043.607000,21.066980,21.066980,68.314200,68.314200
1043.640000,21.110610,21.110610,68.034150,68.034150
1043.672000,20.896300,20.896300,64.746160,64.746160
1043.708000,20.227420,20.227420,65.828360,65.828360
1043.741000,20.237340,20.237340,64.815120,64.815120
1043.773000,20.005970,20.005970,71.052830,71.052830
1043.806000,20.073970,20.073970,72.747960,72.747960
1043.840000,20.073060,20.073060,72.754870,72.754870
1043.874000,20.307770,20.307770,68.622980,68.622980
1043.907000,20.467280,20.467280,68.308470,68.308470
1043.941000,20.422810,20.422810,67.906890,67.906890
1043.972000,20.580360,20.580360,67.839450,67.839450
1044.007000,20.237540,20.237540,63.752440,63.752440
1044.040000,19.897430,19.897430,63.079250,63.079250
1044.073000,19.783890,19.783890,68.667440,68.667440
1044.107000,19.215260,19.215260,69.674250,69.674250
1044.139000,19.670330,19.670330,68.916820,68.916820
1044.172000,19.292470,19.292470,69.926030,69.926030
1044.205000,19.410590,19.410590,69.811740,69.811740
1044.241000,19.044070,19.044070,69.988880,69.988880
1044.274000,19.318410,19.318410,68.002690,68.002690
1044.307000,19.220820,19.220820,68.373760,68.373760
1044.339000,19.689620,19.689620,67.752280,67.752280
1044.374000,19.557510,19.557510,69.185130,69.185130
1044.407000,19.674850,19.674850,70.067540,70.067540
1044.439000,19.614340,19.614340,68.649220,68.649220
1044.474000,19.800480,19.800480,68.820740,68.820740
1044.507000,18.940840,18.940840,69.104710,69.104710
1044.541000,19.004170,19.004170,69.737400,69.737400
1044.574000,19.197640,19.197640,70.326520,70.326520
1044.608000,19.495750,19.495750,68.903690,68.903690
1044.641000,19.446860,19.446860,70.225730,70.225730
1044.673000,19.855550,19.855550,69.047900,69.047900
1044.706000,19.183320,19.183320,67.982020,67.982020
1044.739000,19.490000,19.490000,68.349770,68.349770
1044.772000,19.325180,19.325180,69.685200,69.685200
1044.808000,19.492480,19.492480,70.879880,70.879880
1044.840000,19.452700,19.452700,70.354390,70.354390
1044.873000,19.816770,19.816770,69.419330,69.419330
1044.906000,19.733380,19.733380,69.010540,69.010540
1044.939000,18.764430,18.764430,68.105070,68.105070
1044.974000,18.533080,18.533080,67.990810,67.990810
1045.008000,18.722700,18.722700,67.213840,67.213840
1045.039000,18.278140,18.278140,66.716900,66.716900
1045.074000,18.418540,18.418540,67.254720,67.254720
1045.108000,18.761890,18.761890,68.104840,68.104840
1045.139000,18.593610,18.593610,67.594010,67.594010
1045.175000,18.615060,18.615060,67.144570,67.144570
1045.208000,18.697800,18.697800,64.062800,64.062800
1045.241000,18.930020,18.930020,66.076390,66.076390
1045.273000,18.918320,18.918320,64.285030,64.285030
1045.305000,19.073220,19.073220,64.722580,64.722580
1045.339000,18.635640,18.635640,63.458180,63.458180
1045.375000,18.879180,18.879180,62.833980,62.833980
1045.408000,18.553180,18.553180,60.687050,60.687050
1045.439000,18.457460,18.457460,62.900550,62.900550
1045.474000,19.051950,19.051950,62.096550,62.096550
1045.507000,19.678220,19.678220,60.538830,60.538830
1045.540000,19.518090,19.518090,60.329440,60.329440
1045.573000,20.467190,20.467190,62.327350,62.327350
1045.606000,20.104640,20.104640,62.099900,62.099900
1045.639000,19.552990,19.552990,61.608030,61.608030
1045.673000,20.312470,20.312470,61.790170,61.790170
1045.706000,20.763050,20.763050,61.029560,61.029560
1045.741000,20.440890,20.440890,60.204050,60.204050
1045.774000,20.272020,20.272020,60.268090,60.268090
1045.806000,20.478510,20.478510,59.848540,59.848540
1045.841000,20.499040,20.499040,59.888210,59.888210
1045.874000,20.209350,20.209350,58.682120,58.682120
1045.908000,20.483030,20.483030,57.775030,57.775030
1045.939000,20.727850,20.727850,58.070890,58.070890
1045.975000,20.495410,20.495410,57.293010,57.293010
1046.007000,21.083970,21.083970,55.015780,55.015780
1046.039000,20.960090,20.960090,53.940180,53.940180
1046.074000,20.180740,20.180740,55.180830,55.180830
1046.108000,20.777950,20.777950,52.445240,52.445240
1046.139000,20.574640,20.574640,52.647670,52.647670
1046.172000,20.312690,20.312690,52.541330,52.541330
1046.209000,22.614360,22.614360,51.001580,51.001580
1046.239000,20.423040,20.423040,53.113190,53.113190
1046.294000,20.789710,20.789710,54.579910,54.579910
1046.339000,20.565130,20.565130,54.338630,54.338630
1046.374000,19.841520,19.841520,54.188860,54.188860
1046.407000,17.243470,17.243470,54.340980,54.340980
1046.441000,21.991400,21.991400,53.782350,53.782350
1046.474000,18.722280,18.722280,54.969630,54.969630
1046.507000,18.866490,18.866490,55.510900,55.510900
1046.541000,22.951240,22.951240,54.806180,54.806180
1046.575000,25.277500,25.277500,55.226300,55.226300
1046.606000,25.217920,25.217920,56.395370,56.395370
1046.639000,24.560440,24.560440,55.834850,55.834850
1046.673000,24.247680,24.247680,56.151840,56.151840
1046.708000,25.258020,25.258020,56.511990,56.511990
1046.742000,24.990350,24.990350,56.413120,56.413120
1046.773000,26.390530,26.390530,55.898380,55.898380
1046.806000,27.597910,27.597910,56.509670,56.509670
1046.841000,28.440220,28.440220,57.332700,57.332700
1046.874000,28.540100,28.540100,58.612260,58.612260
1046.906000,27.864950,27.864950,59.924370,59.924370
1046.941000,27.457450,27.457450,60.021950,60.021950
1046.974000,29.118250,29.118250,60.799620,60.799620
1047.008000,26.789960,26.789960,62.125930,62.125930
1047.041000,26.224840,26.224840,62.679680,62.679680
1047.073000,24.439970,24.439970,63.762010,63.762010
1047.108000,23.854610,23.854610,65.443810,65.443810
1047.142000,22.760520,22.760520,65.861030,65.861030
1047.174000,22.697350,22.697350,66.237230,66.237230
1047.206000,23.369790,23.369790,65.325050,65.325050
1047.241000,24.143830,24.143830,65.439320,65.439320
1047.272000,24.033570,24.033570,66.110940,66.110940
1047.307000,23.816580,23.816580,65.718100,65.718100
1047.340000,23.777580,23.777580,65.858260,65.858260
1047.375000,24.281580,24.281580,67.051810,67.051810
1047.408000,24.289490,24.289490,67.005960,67.005960
1047.440000,23.532480,23.532480,67.647600,67.647600
1047.475000,23.765350,23.765350,68.255910,68.255910
1047.508000,23.828280,23.828280,68.339590,68.339590
1047.542000,23.941800,23.941800,70.778310,70.778310
1047.575000,23.908160,23.908160,70.859310,70.859310
1047.608000,23.566880,23.566880,72.140610,72.140610
1047.641000,24.004350,24.004350,72.760020,72.760020
1047.673000,23.980690,23.980690,72.957430,72.957430
1047.708000,23.980270,23.980270,72.960510,72.960510
1047.740000,22.707220,22.707220,75.463450,75.463450
1047.773000,22.202290,22.202290,76.478980,76.478980
1047.806000,24.389030,24.389030,79.746350,79.746350
1047.840000,24.775470,24.775470,80.554730,80.554730
1047.873000,24.424550,24.424550,80.842220,80.842220
1047.909000,23.803710,23.803710,81.281470,81.281470
1047.942000,25.183850,25.183850,82.706850,82.706850
1047.974000,24.215890,24.215890,83.149620,83.149620
1048.006000,24.462470,24.462470,82.085060,82.085060
1048.040000,22.778160,22.778160,84.183350,84.183350
1048.073000,25.186380,25.186380,84.909400,84.909400
1048.106000,25.645950,25.645950,83.049880,83.049880
1048.142000,25.204040,25.204040,81.867360,81.867360
1048.175000,25.166800,25.166800,82.632700,82.632700
1048.206000,25.012950,25.012950,83.068660,83.068660
1048.240000,26.688150,26.688150,82.951610,82.951610
1048.273000,27.540870,27.540870,82.821840,82.821840
1048.309000,27.061880,27.061880,85.169720,85.169720
1048.342000,27.059720,27.059720,84.536440,84.536440
1048.375000,26.114030,26.114030,84.746570,84.746570
1048.408000,28.457330,28.457330,88.235920,88.235920
1048.440000,28.794230,28.794230,89.002610,89.002610
1048.475000,26.657800,26.657800,88.937520,88.937520
1048.509000,25.832140,25.832140,86.937250,86.937250
1048.540000,25.596710,25.596710,87.724760,87.724760
1048.573000,26.389760,26.389760,84.308370,84.308370
1048.606000,25.003990,25.003990,82.124090,82.124090
1048.641000,23.588100,23.588100,81.817050,81.817050
1048.673000,27.024230,27.024230,81.874640,81.874640
1048.708000,27.608810,27.608810,81.995390,81.995390
1048.742000,26.207750,26.207750,82.074830,82.074830
1048.775000,24.262380,24.262380,80.453700,80.453700
1048.808000,25.190480,25.190480,82.018450,82.018450
1048.842000,24.615180,24.615180,81.655800,81.655800
1048.874000,23.342380,23.342380,78.484320,78.484320
1048.907000,23.452430,23.452430,82.834880,82.834880
1048.942000,25.651040,25.651040,82.987890,82.987890
1048.975000,25.705980,25.705980,82.191510,82.191510
1049.007000,25.526950,25.526950,83.871510,83.871510
1049.041000,26.470410,26.470410,84.425790,84.425790
1049.073000,26.156720,26.156720,80.289830,80.289830
1049.108000,27.461390,27.461390,77.008180,77.008180
1049.143000,23.861610,23.861610,77.519280,77.519280
1049.173000,22.479340,22.479340,76.842380,76.842380
1049.208000,24.428130,24.428130,78.019130,78.019130
1049.242000,26.069330,26.069330,78.048640,78.048640
1049.274000,26.011010,26.011010,77.537700,77.537700
1049.309000,25.256900,25.256900,76.124960,76.124960
1049.342000,24.824430,24.824430,76.222970,76.222970
1049.375000,25.462780,25.462780,74.456140,74.456140
1049.408000,25.481830,25.481830,74.490020,74.490020
1049.441000,25.098930,25.098930,76.593300,76.593300
1049.474000,25.403110,25.403110,76.823300,76.823300
1049.506000,24.948940,24.948940,77.781240,77.781240
1049.540000,25.276100,25.276100,76.929470,76.929470
1049.576000,23.964840,23.964840,75.938610,75.938610
1049.609000,24.766860,24.766860,79.454720,79.454720
1049.641000,25.067090,25.067090,78.502860,78.502860
1049.674000,25.438870,25.438870,76.093400,76.093400
1049.709000,25.386220,25.386220,79.757730,79.757730
1049.740000,25.111700,25.111700,81.247040,81.247040
1049.775000,24.891090,24.891090,82.989070,82.989070
1049.808000,24.126350,24.126350,82.559150,82.559150
1049.841000,21.829400,21.829400,79.637460,79.637460
1049.873000,21.588100,21.588100,79.384410,79.384410
1049.908000,22.126560,22.126560,80.117870,80.117870
1049.941000,22.228090,22.228090,79.624780,79.624780
1049.976000,22.046350,22.046350,77.089320,77.089320
1050.009000,21.876390,21.876390,77.825660,77.825660
1050.042000,21.363660,21.363660,76.190860,76.190860
1050.075000,21.188890,21.188890,73.864540,73.864540
1050.108000,22.222210,22.222210,74.137160,74.137160
1050.149000,22.475270,22.475270,73.809750,73.809750
1050.176000,22.218390,22.218390,73.591500,73.591500
1050.209000,22.643820,22.643820,71.633580,71.633580
1050.241000,22.688350,22.688350,71.086800,71.086800
1050.274000,23.094790,23.094790,71.244640,71.244640
1050.309000,22.892470,22.892470,71.049560,71.049560
1050.341000,22.800490,22.800490,70.050710,70.050710
1050.374000,22.857530,22.857530,68.405850,68.405850
1050.408000,21.816970,21.816970,67.909720,67.909720
1050.443000,22.292870,22.292870,66.232410,66.232410
1050.475000,22.495780,22.495780,63.599290,63.599290
1050.507000,23.425090,23.425090,63.585520,63.585520
1050.543000,23.229420,23.229420,62.876630,62.876630
1050.575000,22.997800,22.997800,61.890910,61.890910
1050.608000,22.798610,22.798610,62.202490,62.202490
1050.642000,22.884160,22.884160,61.988690,61.988690
1050.675000,23.046640,23.046640,58.524190,58.524190
1050.708000,23.087210,23.087210,58.383450,58.383450
1050.741000,23.028440,23.028440,57.877570,57.877570
1050.775000,22.939240,22.939240,57.544620,57.544620
1050.807000,22.736120,22.736120,58.520080,58.520080
1050.840000,22.887410,22.887410,58.236290,58.236290
1050.876000,22.637960,22.637960,58.071590,58.071590
1050.907000,22.821040,22.821040,60.109990,60.109990
1050.942000,22.614040,22.614040,61.287900,61.287900
1050.974000,22.614040,22.614040,61.287900,61.287900
1051.008000,23.116250,23.116250,63.189340,63.189340
1051.040000,21.839440,21.839440,63.337630,63.337630
1051.074000,23.305650,23.305650,62.832840,62.832840
1051.109000,21.931990,21.931990,62.533140,62.533140
1051.140000,22.564480,22.564480,61.323060,61.323060
1051.173000,23.052530,23.052530,61.124420,61.124420
1051.209000,22.993370,22.993370,59.731940,59.731940
1051.241000,23.383410,23.383410,58.001340,58.001340
1051.275000,24.226040,24.226040,55.740780,55.740780
1051.307000,24.017490,24.017490,55.206350,55.206350
1051.341000,23.867480,23.867480,54.835560,54.835560
1051.376000,23.710360,23.710360,55.549670,55.549670
1051.408000,24.187330,24.187330,54.387600,54.387600
1051.442000,24.196700,24.196700,54.350630,54.350630
1051.474000,24.234290,24.234290,54.055990,54.055990
1051.507000,24.228560,24.228560,54.033040,54.033040
1051.542000,24.616830,24.616830,54.687210,54.687210
1051.575000,24.713930,24.713930,55.038780,55.038780
1051.608000,25.025010,25.025010,54.882570,54.882570
1051.641000,25.306150,25.306150,55.101650,55.101650
1051.677000,25.070230,25.070230,55.009410,55.009410
1051.707000,25.306780,25.306780,55.381320,55.381320
1051.743000,25.185840,25.185840,54.357020,54.357020
1051.776000,25.102580,25.102580,53.661410,53.661410
1051.809000,25.713370,25.713370,53.429620,53.429620
1051.841000,24.580300,24.580300,52.319410,52.319410
1051.874000,24.479960,24.479960,52.371170,52.371170
1051.908000,25.415870,25.415870,51.866380,51.866380
1051.941000,25.890910,25.890910,51.018630,51.018630
1051.976000,26.044170,26.044170,50.841930,50.841930
1052.009000,24.467850,24.467850,51.529690,51.529690
1052.042000,22.163190,22.163190,49.301690,49.301690
1052.075000,23.325560,23.325560,50.321670,50.321670
1052.108000,23.825220,23.825220,48.960170,48.960170
1052.143000,21.564220,21.564220,47.981390,47.981390
1052.176000,21.907100,21.907100,48.562740,48.562740
1052.209000,24.498410,24.498410,48.433500,48.433500
1052.241000,24.883730,24.883730,46.744830,46.744830
1052.277000,24.457820,24.457820,45.100700,45.100700
1052.309000,24.745510,24.745510,45.734320,45.734320
1052.341000,25.306250,25.306250,45.365090,45.365090
1052.374000,26.078620,26.078620,45.451210,45.451210
1052.409000,25.621140,25.621140,45.559750,45.559750
1052.443000,25.929060,25.929060,45.330590,45.330590
1052.476000,25.986460,25.986460,46.459100,46.459100
1052.509000,25.466130,25.466130,46.901780,46.901780
