Timestamp,FlexL,AbducL,FlexR,AbducR
629.131500,-22.868710,22.868710,74.275760,74.275760
629.165200,-23.347790,23.347790,74.238730,74.238730
629.198200,-23.101720,23.101720,74.422490,74.422490
629.232100,-22.041150,22.041150,75.505320,75.505320
629.264600,-21.910330,21.910330,74.748750,74.748750
629.301000,-22.402750,22.402750,75.466580,75.466580
629.331700,-21.975480,21.975480,76.118730,76.118730
629.365400,-22.194200,22.194200,75.789840,75.789840
629.398600,-22.880720,22.880720,76.192010,76.192010
629.433500,-21.584010,21.584010,76.061850,76.061850
629.467200,-21.098420,21.098420,76.620120,76.620120
629.501000,-19.833850,19.833850,78.561650,78.561650
629.533400,-19.581140,19.581140,78.291560,78.291560
629.565200,-20.480960,20.480960,77.418150,77.418150
629.600600,-20.023660,20.023660,76.647900,76.647900
629.633400,-20.609250,20.609250,76.908960,76.908960
629.666400,-20.634860,20.634860,76.077030,76.077030
629.699800,-20.794110,20.794110,75.988090,75.988090
629.733800,-20.015340,20.015340,76.699990,76.699990
629.764800,-19.890050,19.890050,77.106510,77.106510
629.798000,-19.521420,19.521420,77.820430,77.820430
629.833900,-19.211850,19.211850,76.580190,76.580190
629.865400,-19.045130,19.045130,76.003650,76.003650
629.898900,-19.011060,19.011060,76.099590,76.099590
629.933300,-18.578340,18.578340,76.136960,76.136960
629.967600,-19.434690,19.434690,77.069240,77.069240
630.000300,-20.058660,20.058660,77.819880,77.819880
630.033400,-19.002600,19.002600,76.560200,76.560200
630.066800,-19.475770,19.475770,76.462850,76.462850
630.100700,-19.124510,19.124510,77.283090,77.283090
630.131800,-20.147960,20.147960,77.280110,77.280110
630.164700,-19.954020,19.954020,75.402580,75.402580
630.199600,-19.681490,19.681490,74.124760,74.124760
630.233400,-18.958310,18.958310,73.579350,73.579350
630.266700,-18.632030,18.632030,74.165240,74.165240
630.299600,-17.781960,17.781960,74.458520,74.458520
630.331700,-18.406520,18.406520,74.214360,74.214360
630.367700,-18.721070,18.721070,74.133610,74.133610
630.399400,-18.663730,18.663730,74.554260,74.554260
630.434000,-17.959680,17.959680,76.375330,76.375330
630.466800,-18.020810,18.020810,76.613590,76.613590
630.500400,-17.262740,17.262740,75.926470,75.926470
630.533400,-18.132360,18.132360,76.639680,76.639680
630.566800,-17.443150,17.443150,76.878840,76.878840
630.599700,17.698650,17.698650,76.704860,76.704860
630.631700,-17.588410,17.588410,77.682410,77.682410
630.665000,-17.400860,17.400860,77.733380,77.733380
630.699100,16.969400,16.969400,76.744780,76.744780
630.732400,16.353640,16.353640,77.222460,77.222460
630.767600,16.515920,16.515920,76.638720,76.638720
630.800400,16.035940,16.035940,76.650490,76.650490
630.833100,16.152740,16.152740,77.101780,77.101780
630.866600,16.443940,16.443940,77.360440,77.360440
630.898400,16.528600,16.528600,76.899440,76.899440
630.934300,16.206640,16.206640,76.298540,76.298540
630.966100,16.835200,16.835200,75.308740,75.308740
630.998500,16.467730,16.467730,76.479540,76.479540
631.031700,16.595540,16.595540,75.925660,75.925660
631.065500,16.703860,16.703860,73.839320,73.839320
631.098500,16.504880,16.504880,72.137210,72.137210
631.133500,16.307100,16.307100,71.805050,71.805050
631.165700,16.607710,16.607710,71.467250,71.467250
631.204000,17.422660,17.422660,69.510010,69.510010
631.232800,17.530540,17.530540,69.639210,69.639210
631.265600,17.816940,17.816940,69.532910,69.532910
631.300500,18.276530,18.276530,67.674840,67.674840
631.333700,18.323950,18.323950,69.336670,69.336670
631.367900,17.124340,17.124340,69.640750,69.640750
631.399300,17.458870,17.458870,67.317270,67.317270
631.433300,17.372260,17.372260,67.079860,67.079860
631.467700,17.947220,17.947220,66.064630,66.064630
631.501300,18.973420,18.973420,64.701420,64.701420
631.533600,18.806320,18.806320,65.926650,65.926650
631.566300,18.352260,18.352260,65.246140,65.246140
631.599300,18.582490,18.582490,65.327060,65.327060
631.633000,18.829060,18.829060,64.941840,64.941840
631.665200,18.145020,18.145020,63.000480,63.000480
631.699800,18.630860,18.630860,60.520040,60.520040
631.732700,18.593950,18.593950,60.113960,60.113960
631.768100,18.578830,18.578830,58.418940,58.418940
631.799900,19.119220,19.119220,58.456190,58.456190
631.832000,20.026560,20.026560,59.849150,59.849150
631.866200,20.194570,20.194570,57.677250,57.677250
631.901900,18.812260,18.812260,55.968440,55.968440
631.933300,19.686820,19.686820,55.948150,55.948150
631.965900,19.273160,19.273160,57.733270,57.733270
632.001200,20.204250,20.204250,54.857220,54.857220
632.035200,19.800470,19.800470,55.737850,55.737850
632.067900,19.771670,19.771670,55.743910,55.743910
632.099600,20.182360,20.182360,55.011010,55.011010
632.132800,19.432330,19.432330,54.913780,54.913780
632.167800,19.006790,19.006790,54.236990,54.236990
632.199400,18.873840,18.873840,53.400320,53.400320
632.234600,20.141530,20.141530,52.237910,52.237910
632.265700,19.871410,19.871410,52.455950,52.455950
632.300300,19.879400,19.879400,52.445850,52.445850
632.333400,19.746480,19.746480,51.368330,51.368330
632.367600,20.049210,20.049210,49.605730,49.605730
632.400000,19.660900,19.660900,48.302540,48.302540
632.433000,19.688660,19.688660,47.798130,47.798130
632.468500,19.777870,19.777870,48.003300,48.003300
632.501200,20.155600,20.155600,47.596390,47.596390
632.534100,20.048060,20.048060,47.398150,47.398150
632.567000,20.339280,20.339280,45.930110,45.930110
632.599900,20.169880,20.169880,45.513850,45.513850
632.635400,20.565260,20.565260,45.316870,45.316870
632.668800,20.438370,20.438370,44.118160,44.118160
632.700900,20.387100,20.387100,43.859060,43.859060
632.734000,20.170870,20.170870,42.160060,42.160060
632.766400,20.937190,20.937190,39.961540,39.961540
632.801100,21.182720,21.182720,38.971780,38.971780
632.834600,20.028800,20.028800,35.057730,35.057730
632.866900,19.353640,19.353640,33.771170,33.771170
632.899800,19.453870,19.453870,31.032400,31.032400
632.935100,19.448450,19.448450,29.284470,29.284470
632.966800,19.428850,19.428850,29.180330,29.180330
633.001200,19.756980,19.756980,26.505620,26.505620
633.032700,19.235400,19.235400,25.331290,25.331290
633.068100,18.558590,18.558590,25.078870,25.078870
633.099700,19.300280,19.300280,24.572070,24.572070
633.134000,20.415090,20.415090,22.498290,22.498290
633.168100,20.708420,20.708420,21.605060,21.605060
633.201800,20.774690,20.774690,21.285730,21.285730
633.233500,20.392480,20.392480,-19.692860,19.692860
633.268000,20.090550,20.090550,22.512350,22.512350
633.299900,19.876860,19.876860,22.743980,22.743980
633.332100,19.946140,19.946140,23.101770,23.101770
633.366700,19.982390,19.982390,23.793090,23.793090
633.400900,20.255670,20.255670,24.932550,24.932550
633.432700,20.494900,20.494900,25.374860,25.374860
633.467400,20.369810,20.369810,24.370490,24.370490
633.499300,19.963030,19.963030,24.506010,24.506010
633.533300,19.764660,19.764660,25.860430,25.860430
633.567700,20.013900,20.013900,25.866210,25.866210
633.599700,20.155680,20.155680,27.082400,27.082400
633.634000,20.108230,20.108230,28.952320,28.952320
633.665700,20.163300,20.163300,30.406890,30.406890
633.700400,19.918410,19.918410,31.044210,31.044210
633.734000,19.891170,19.891170,32.640490,32.640490
633.766200,19.714170,19.714170,34.582270,34.582270
633.800800,19.869780,19.869780,37.443650,37.443650
633.834500,19.748260,19.748260,33.918720,33.918720
633.866100,20.077180,20.077180,39.350860,39.350860
633.900500,19.916710,19.916710,41.848260,41.848260
633.934700,19.500380,19.500380,42.732720,42.732720
633.966100,19.482980,19.482980,44.786590,44.786590
634.000500,19.596030,19.596030,46.808090,46.808090
634.034500,19.840420,19.840420,51.562080,51.562080
634.066000,19.826030,19.826030,53.404450,53.404450
634.100800,20.138180,20.138180,55.963550,55.963550
634.132400,20.138800,20.138800,58.753550,58.753550
634.166400,19.705010,19.705010,62.869080,62.869080
634.200900,20.271110,20.271110,63.423930,63.423930
634.232400,20.277770,20.277770,66.178460,66.178460
634.267200,19.910000,19.910000,66.881370,66.881370
634.301500,19.905280,19.905280,67.684120,67.684120
634.333600,19.722330,19.722330,69.033940,69.033940
634.368200,19.456510,19.456510,71.641100,71.641100
634.400600,19.621260,19.621260,72.478800,72.478800
634.434900,19.553810,19.553810,75.841470,75.841470
634.468300,19.497870,19.497870,77.209740,77.209740
634.499800,19.537880,19.537880,78.265590,78.265590
634.534200,19.535080,19.535080,78.056640,78.056640
634.566200,19.367850,19.367850,77.726030,77.726030
634.600500,19.126930,19.126930,78.033280,78.033280
634.634900,19.161680,19.161680,76.884600,76.884600
634.666400,19.217670,19.217670,76.937670,76.937670
634.700600,19.034150,19.034150,75.690870,75.690870
634.732500,18.491570,18.491570,74.211390,74.211390
634.767000,18.635980,18.635980,73.985020,73.985020
634.801600,18.489330,18.489330,71.924450,71.924450
634.833900,18.195950,18.195950,73.157490,73.157490
634.868300,18.083730,18.083730,74.821820,74.821820
634.899800,17.760280,17.760280,74.158070,74.158070
634.934300,17.607810,17.607810,73.270680,73.270680
634.966700,18.625170,18.625170,73.867920,73.867920
635.007500,18.709430,18.709430,74.225270,74.225270
635.035300,19.005860,19.005860,72.748800,72.748800
635.068700,18.535170,18.535170,73.344180,73.344180
635.100100,18.948580,18.948580,73.908250,73.908250
635.133200,18.771750,18.771750,72.819270,72.819270
635.167300,18.490890,18.490890,73.651200,73.651200
635.201700,18.755850,18.755850,73.589160,73.589160
635.234900,18.591860,18.591860,74.335790,74.335790
635.266000,18.717040,18.717040,73.463380,73.463380
635.299400,18.410930,18.410930,72.876710,72.876710
635.333400,18.104320,18.104320,73.485570,73.485570
635.368300,17.797160,17.797160,72.408400,72.408400
635.401600,17.633480,17.633480,73.901580,73.901580
635.433600,18.015640,18.015640,75.560600,75.560600
635.468000,17.813670,17.813670,72.587700,72.587700
635.500500,18.143990,18.143990,72.127950,72.127950
635.534800,18.087330,18.087330,73.415520,73.415520
635.567600,18.922000,18.922000,73.731510,73.731510
635.601100,18.098320,18.098320,73.166070,73.166070
635.633400,18.088270,18.088270,72.850270,72.850270
635.668000,17.840220,17.840220,72.352560,72.352560
635.700400,17.865780,17.865780,73.227830,73.227830
635.735800,17.593840,17.593840,73.320180,73.320180
635.767800,17.810570,17.810570,73.063860,73.063860
635.800400,17.977760,17.977760,71.195050,71.195050
635.835400,18.512810,18.512810,69.241880,69.241880
635.868900,18.671650,18.671650,70.359900,70.359900
635.902300,18.667140,18.667140,70.296970,70.296970
635.933300,18.477750,18.477750,70.017400,70.017400
635.969100,18.573370,18.573370,69.458400,69.458400
636.002000,18.651940,18.651940,68.412620,68.412620
636.034600,18.628500,18.628500,68.357920,68.357920
636.066900,18.704240,18.704240,68.417540,68.417540
636.102500,18.895590,18.895590,67.504590,67.504590
636.134400,18.792960,18.792960,66.305050,66.305050
636.166900,18.972350,18.972350,65.444580,65.444580
636.200800,18.653890,18.653890,63.902670,63.902670
636.233700,17.917140,17.917140,63.878830,63.878830
636.268900,18.094220,18.094220,63.749050,63.749050
636.300700,17.862470,17.862470,63.463830,63.463830
636.333900,18.081670,18.081670,62.272800,62.272800
636.367800,18.447110,18.447110,60.832580,60.832580
636.402100,18.156850,18.156850,60.043910,60.043910
636.433800,17.773570,17.773570,58.997910,58.997910
636.468900,19.128720,19.128720,57.798730,57.798730
636.501800,20.174190,20.174190,57.626730,57.626730
636.532900,19.134650,19.134650,55.740840,55.740840
636.567100,18.997170,18.997170,55.441710,55.441710
636.599700,18.401960,18.401960,53.161740,53.161740
636.633400,17.849070,17.849070,54.467410,54.467410
636.666700,19.008800,19.008800,56.388130,56.388130
636.699600,18.870490,18.870490,56.138480,56.138480
636.732800,18.868950,18.868950,56.145940,56.145940
636.768200,18.660090,18.660090,55.308100,55.308100
636.800900,18.783110,18.783110,54.033460,54.033460
636.833800,19.112750,19.112750,55.677440,55.677440
636.866300,19.222150,19.222150,53.965810,53.965810
636.901600,18.704580,18.704580,51.969470,51.969470
636.934400,19.193370,19.193370,51.821080,51.821080
636.969000,19.117310,19.117310,52.023970,52.023970
636.999900,18.497450,18.497450,51.521080,51.521080
637.034000,17.796070,17.796070,52.498230,52.498230
637.066400,18.453400,18.453400,52.771350,52.771350
637.102800,18.227080,18.227080,52.497010,52.497010
637.133700,17.911490,17.911490,52.380160,52.380160
637.167000,17.518270,17.518270,51.833950,51.833950
637.202800,17.773950,17.773950,51.025430,51.025430
637.235600,18.035510,18.035510,50.622540,50.622540
637.268600,17.877910,17.877910,50.684770,50.684770
637.300700,17.880070,17.880070,50.685350,50.685350
637.333700,18.030440,18.030440,49.667710,49.667710
637.369200,18.605750,18.605750,48.375250,48.375250
637.401200,18.036020,18.036020,48.531060,48.531060
637.434700,17.194980,17.194980,48.478340,48.478340
637.467000,17.864020,17.864020,46.953690,46.953690
637.500200,18.181240,18.181240,47.019080,47.019080
637.536600,18.389870,18.389870,44.808430,44.808430
637.567600,18.475170,18.475170,45.019700,45.019700
637.600200,18.208210,18.208210,45.636950,45.636950
637.636000,17.764030,17.764030,46.726430,46.726430
637.668300,17.733320,17.733320,46.835410,46.835410
637.701200,17.782830,17.782830,47.840550,47.840550
637.735300,17.798160,17.798160,47.898930,47.898930
637.767600,17.666030,17.666030,48.374280,48.374280
637.800500,17.730030,17.730030,48.423660,48.423660
637.835700,18.660230,18.660230,49.378600,49.378600
637.868700,18.644500,18.644500,49.071900,49.071900
637.901700,18.688180,18.688180,49.223370,49.223370
637.934500,18.679530,18.679530,49.454150,49.454150
637.968600,18.702740,18.702740,49.412490,49.412490
638.000800,18.782670,18.782670,49.583280,49.583280
638.033800,19.100450,19.100450,55.089650,55.089650
638.066700,19.151870,19.151870,55.658990,55.658990
638.101100,19.098340,19.098340,54.910610,54.910610
638.134000,19.021060,19.021060,56.077430,56.077430
638.167500,19.113140,19.113140,56.300950,56.300950
638.201700,18.966610,18.966610,56.581730,56.581730
638.234300,19.338390,19.338390,58.183580,58.183580
638.267600,19.337810,19.337810,58.170670,58.170670
638.300700,19.337830,19.337830,58.170490,58.170490
638.336200,18.699860,18.699860,60.432690,60.432690
638.369000,19.141170,19.141170,60.312450,60.312450
638.400700,19.164480,19.164480,60.248260,60.248260
638.435400,19.189040,19.189040,61.170380,61.170380
638.469200,19.254870,19.254870,60.504330,60.504330
638.500700,19.080600,19.080600,60.488540,60.488540
638.534600,19.220240,19.220240,61.040940,61.040940
638.567700,18.771120,18.771120,63.427990,63.427990
638.601600,18.460520,18.460520,61.964390,61.964390
638.634200,18.930410,18.930410,63.421220,63.421220
638.667200,18.180200,18.180200,63.711270,63.711270
638.700100,17.973840,17.973840,64.969730,64.969730
638.735500,17.103180,17.103180,64.410610,64.410610
638.766800,18.378310,18.378310,63.101150,63.101150
638.802700,17.584110,17.584110,64.000830,64.000830
638.834400,17.650360,17.650360,67.739780,67.739780
638.867200,17.643690,17.643690,65.857380,65.857380
638.903000,18.282300,18.282300,66.976600,66.976600
638.934900,18.270470,18.270470,69.870640,69.870640
638.967700,18.182530,18.182530,69.950070,69.950070
639.000700,17.561680,17.561680,68.125190,68.125190
639.034300,17.880710,17.880710,69.015860,69.015860
639.067900,17.835840,17.835840,69.415920,69.415920
639.102800,17.701110,17.701110,69.515270,69.515270
639.134500,17.931910,17.931910,70.064730,70.064730
639.169400,17.531500,17.531500,70.259850,70.259850
639.202400,17.943670,17.943670,69.795880,69.795880
639.234900,18.334870,18.334870,71.001460,71.001460
639.269300,19.372320,19.372320,73.110610,73.110610
639.301200,19.030780,19.030780,72.006590,72.006590
639.336900,19.208440,19.208440,72.501590,72.501590
639.369100,19.228110,19.228110,71.482250,71.482250
639.402200,19.354860,19.354860,73.677060,73.677060
639.433800,19.607600,19.607600,72.345290,72.345290
639.468000,19.607480,19.607480,72.313580,72.313580
639.500900,19.672120,19.672120,69.090140,69.090140
639.535000,19.754380,19.754380,75.177110,75.177110
639.569000,20.892370,20.892370,74.736980,74.736980
639.602800,20.826080,20.826080,62.817380,62.817380
639.635100,20.664090,20.664090,60.627670,60.627670
639.667800,20.976520,20.976520,64.492650,64.492650
639.703800,21.330870,21.330870,74.583040,74.583040
639.736200,21.539680,21.539680,75.021240,75.021240
639.767800,20.049700,20.049700,78.572250,78.572250
639.802400,20.029830,20.029830,78.080540,78.080540
639.835200,20.134220,20.134220,78.902550,78.902550
639.869800,19.734930,19.734930,79.681360,79.681360
639.901500,19.735150,19.735150,79.682200,79.682200
639.936700,20.355930,20.355930,78.007770,78.007770
