Timestamp,FlexL,AbducL,FlexR,AbducR
2306.179000,20.923640,20.923640,80.977340,80.977340
2306.210000,20.692890,20.692890,80.277720,80.277720
2306.246000,20.744630,20.744630,79.942280,79.942280
2306.278000,20.736400,20.736400,79.943550,79.943550
2306.312000,20.524890,20.524890,79.038060,79.038060
2306.344000,20.732650,20.732650,78.961150,78.961150
2306.378000,20.729410,20.729410,78.944150,78.944150
2306.413000,20.537620,20.537620,78.194360,78.194360
2306.444000,21.151440,21.151440,77.178960,77.178960
2306.478000,21.504360,21.504360,76.335530,76.335530
2306.511000,21.218100,21.218100,76.088120,76.088120
2306.545000,21.212660,21.212660,75.139380,75.139380
2306.579000,21.066900,21.066900,75.520250,75.520250
2306.611000,20.223980,20.223980,75.562520,75.562520
2306.644000,20.696350,20.696350,75.280780,75.280780
2306.677000,20.314070,20.314070,72.895570,72.895570
2306.712000,19.659430,19.659430,72.880230,72.880230
2306.746000,20.035680,20.035680,72.153140,72.153140
2306.778000,20.066020,20.066020,72.277540,72.277540
2306.811000,20.099360,20.099360,72.174610,72.174610
2306.845000,19.906000,19.906000,71.658900,71.658900
2306.878000,19.997690,19.997690,70.015290,70.015290
2306.912000,20.161290,20.161290,69.729840,69.729840
2306.945000,19.976790,19.976790,69.521060,69.521060
2306.979000,19.859180,19.859180,69.232480,69.232480
2307.011000,19.685240,19.685240,68.366830,68.366830
2307.045000,19.997430,19.997430,68.019640,68.019640
2307.079000,20.097930,20.097930,68.296150,68.296150
2307.113000,20.138960,20.138960,68.225850,68.225850
2307.144000,20.310070,20.310070,67.698470,67.698470
2307.179000,20.128110,20.128110,67.227260,67.227260
2307.213000,19.882790,19.882790,67.496440,67.496440
2307.245000,20.298960,20.298960,66.230350,66.230350
2307.279000,20.433980,20.433980,65.992610,65.992610
2307.312000,20.487050,20.487050,65.082360,65.082360
2307.345000,21.043970,21.043970,66.575910,66.575910
2307.379000,21.050100,21.050100,66.408840,66.408840
2307.411000,21.054350,21.054350,66.172130,66.172130
2307.446000,20.761100,20.761100,64.396560,64.396560
2307.480000,20.806840,20.806840,63.544230,63.544230
2307.513000,20.063140,20.063140,63.633680,63.633680
2307.545000,19.931800,19.931800,64.149280,64.149280
2307.577000,20.393350,20.393350,64.848590,64.848590
2307.613000,20.182040,20.182040,64.123210,64.123210
2307.646000,20.438660,20.438660,64.225640,64.225640
2307.680000,20.307170,20.307170,64.250250,64.250250
2307.712000,20.696210,20.696210,63.818730,63.818730
2307.744000,20.703770,20.703770,63.828420,63.828420
2307.777000,20.443390,20.443390,63.045570,63.045570
2307.812000,20.277500,20.277500,62.814090,62.814090
2307.846000,19.730380,19.730380,62.365200,62.365200
2307.878000,19.519430,19.519430,61.949720,61.949720
2307.912000,20.024540,20.024540,61.285620,61.285620
2307.945000,19.715160,19.715160,60.881740,60.881740
2307.978000,20.024760,20.024760,58.798900,58.798900
2308.012000,19.929380,19.929380,58.536470,58.536470
2308.045000,20.092530,20.092530,58.464790,58.464790
2308.078000,20.092570,20.092570,58.464660,58.464660
2308.112000,20.136230,20.136230,57.956450,57.956450
2308.146000,20.135310,20.135310,57.584100,57.584100
2308.180000,19.948630,19.948630,54.881840,54.881840
2308.213000,20.142000,20.142000,54.507740,54.507740
2308.245000,20.135590,20.135590,54.727080,54.727080
2308.278000,19.988370,19.988370,54.345770,54.345770
2308.312000,19.949030,19.949030,54.276000,54.276000
2308.346000,19.940070,19.940070,53.442320,53.442320
2308.378000,19.930260,19.930260,52.805520,52.805520
2308.414000,20.086590,20.086590,52.564010,52.564010
2308.447000,20.236220,20.236220,51.824210,51.824210
2308.479000,20.079810,20.079810,51.698970,51.698970
2308.511000,20.166420,20.166420,51.837170,51.837170
2308.546000,20.341220,20.341220,50.221440,50.221440
2308.578000,20.257220,20.257220,50.966490,50.966490
2308.613000,20.502590,20.502590,49.692790,49.692790
2308.647000,20.482130,20.482130,49.907800,49.907800
2308.679000,20.793480,20.793480,49.541920,49.541920
2308.713000,20.332240,20.332240,50.306440,50.306440
2308.745000,20.287150,20.287150,48.545770,48.545770
2308.778000,20.354840,20.354840,46.501080,46.501080
2308.813000,20.388150,20.388150,46.362040,46.362040
2308.846000,20.455000,20.455000,47.999730,47.999730
2308.879000,19.898220,19.898220,47.085800,47.085800
2308.911000,19.793980,19.793980,46.665630,46.665630
2308.947000,19.700110,19.700110,46.305390,46.305390
2308.980000,19.825020,19.825020,45.678200,45.678200
2309.013000,19.825780,19.825780,45.661290,45.661290
2309.046000,19.791110,19.791110,46.630730,46.630730
2309.078000,19.903510,19.903510,46.098410,46.098410
2309.114000,19.685250,19.685250,44.950180,44.950180
2309.144000,19.631450,19.631450,44.078780,44.078780
2309.179000,20.192790,20.192790,42.906460,42.906460
2309.212000,20.197610,20.197610,42.904490,42.904490
2309.245000,20.197600,20.197600,42.904030,42.904030
2309.278000,20.198940,20.198940,41.341620,41.341620
2309.313000,20.110960,20.110960,39.573280,39.573280
2309.346000,19.581910,19.581910,39.655330,39.655330
2309.378000,19.657990,19.657990,40.832380,40.832380
2309.412000,20.073690,20.073690,38.089820,38.089820
2309.445000,20.186280,20.186280,38.430500,38.430500
2309.481000,20.022350,20.022350,40.150680,40.150680
2309.513000,19.696680,19.696680,39.876090,39.876090
2309.545000,19.603040,19.603040,41.039920,41.039920
2309.580000,19.788500,19.788500,40.483810,40.483810
2309.613000,19.780060,19.780060,40.555470,40.555470
2309.646000,20.287660,20.287660,40.503680,40.503680
2309.678000,20.392970,20.392970,40.142890,40.142890
2309.714000,20.323770,20.323770,39.931040,39.931040
2309.746000,20.526590,20.526590,40.956040,40.956040
2309.778000,20.397050,20.397050,40.277840,40.277840
2309.814000,20.238610,20.238610,40.773330,40.773330
2309.846000,20.198820,20.198820,41.076410,41.076410
2309.880000,20.616400,20.616400,41.300050,41.300050
2309.912000,20.579930,20.579930,40.626010,40.626010
2309.947000,20.551130,20.551130,40.213920,40.213920
2309.978000,20.551130,20.551130,40.213920,40.213920
2310.018000,20.636390,20.636390,40.488700,40.488700
2310.046000,20.684840,20.684840,40.364690,40.364690
2310.079000,20.679350,20.679350,41.395710,41.395710
2310.112000,20.515040,20.515040,41.704110,41.704110
2310.146000,20.443240,20.443240,42.677890,42.677890
2310.179000,20.398230,20.398230,42.786850,42.786850
2310.213000,20.330960,20.330960,42.916340,42.916340
2310.246000,20.514530,20.514530,44.189640,44.189640
2310.280000,20.906700,20.906700,44.766000,44.766000
2310.312000,20.840610,20.840610,45.845540,45.845540
2310.346000,21.233280,21.233280,45.654030,45.654030
2310.380000,21.241390,21.241390,46.299710,46.299710
2310.414000,21.140420,21.140420,47.932770,47.932770
2310.447000,21.128540,21.128540,47.824020,47.824020
2310.481000,20.345920,20.345920,48.367450,48.367450
2310.514000,20.322190,20.322190,49.102850,49.102850
2310.545000,20.194670,20.194670,49.371890,49.371890
2310.578000,20.680410,20.680410,52.755200,52.755200
2310.614000,20.544120,20.544120,52.833490,52.833490
2310.647000,20.265130,20.265130,55.190960,55.190960
2310.679000,20.537460,20.537460,55.337720,55.337720
2310.712000,19.803300,19.803300,56.416550,56.416550
2310.745000,20.072050,20.072050,57.260750,57.260750
2310.781000,19.715680,19.715680,57.145390,57.145390
2310.811000,19.770230,19.770230,59.998680,59.998680
2310.846000,20.379420,20.379420,60.192420,60.192420
2310.879000,20.247370,20.247370,60.605790,60.605790
2310.914000,20.391890,20.391890,60.990600,60.990600
2310.947000,20.128010,20.128010,62.142020,62.142020
2310.978000,20.253290,20.253290,62.487560,62.487560
2311.014000,20.451480,20.451480,64.106830,64.106830
2311.047000,19.738200,19.738200,64.023630,64.023630
2311.078000,19.787470,19.787470,64.617980,64.617980
2311.114000,20.434680,20.434680,65.798790,65.798790
2311.147000,20.565840,20.565840,66.392450,66.392450
2311.180000,20.257440,20.257440,66.966750,66.966750
2311.214000,20.484510,20.484510,68.126110,68.126110
2311.246000,20.485270,20.485270,68.126820,68.126820
2311.279000,20.375470,20.375470,69.248490,69.248490
2311.313000,20.777570,20.777570,70.201000,70.201000
2311.346000,20.790000,20.790000,70.234600,70.234600
2311.379000,20.794970,20.794970,71.040550,71.040550
2311.414000,20.946340,20.946340,71.240750,71.240750
2311.447000,20.979780,20.979780,71.581070,71.581070
2311.479000,21.198600,21.198600,71.458030,71.458030
2311.512000,20.883420,20.883420,73.637440,73.637440
2311.545000,20.914690,20.914690,72.331810,72.331810
2311.579000,21.115480,21.115480,72.831900,72.831900
2311.612000,20.769020,20.769020,74.416340,74.416340
2311.648000,20.618370,20.618370,74.832760,74.832760
2311.680000,20.851850,20.851850,74.920570,74.920570
2311.712000,21.021170,21.021170,75.688440,75.688440
2311.747000,20.880550,20.880550,76.099700,76.099700
2311.781000,20.698150,20.698150,76.227710,76.227710
2311.814000,21.022660,21.022660,76.558380,76.558380
2311.846000,20.558500,20.558500,76.079780,76.079780
2311.881000,20.352820,20.352820,78.181720,78.181720
2311.914000,20.502800,20.502800,77.968440,77.968440
2311.946000,19.847630,19.847630,79.821300,79.821300
2311.980000,18.945310,18.945310,81.929430,81.929430
2312.014000,18.985570,18.985570,81.834660,81.834660
2312.046000,19.240660,19.240660,84.053840,84.053840
2312.081000,19.276930,19.276930,82.828610,82.828610
2312.114000,19.136650,19.136650,82.668320,82.668320
2312.146000,19.169370,19.169370,82.810940,82.810940
2312.181000,19.679820,19.679820,79.112750,79.112750
2312.213000,19.693750,19.693750,79.232320,79.232320
2312.245000,19.736250,19.736250,78.575330,78.575330
2312.279000,20.026790,20.026790,78.504860,78.504860
2312.312000,20.018800,20.018800,78.841000,78.841000
2312.348000,20.261880,20.261880,78.346810,78.346810
2312.381000,20.146680,20.146680,78.645700,78.645700
2312.415000,20.593920,20.593920,78.422330,78.422330
2312.447000,20.425970,20.425970,77.217180,77.217180
2312.479000,20.180890,20.180890,75.921910,75.921910
2312.513000,19.992650,19.992650,76.263890,76.263890
2312.545000,19.583250,19.583250,75.813670,75.813670
2312.581000,19.012330,19.012330,74.452910,74.452910
2312.613000,18.661250,18.661250,75.739640,75.739640
2312.645000,19.457990,19.457990,76.601400,76.601400
2312.681000,19.928100,19.928100,77.074460,77.074460
2312.714000,19.552280,19.552280,76.431320,76.431320
2312.746000,19.806480,19.806480,76.979320,76.979320
2312.781000,19.475360,19.475360,72.829050,72.829050
2312.813000,19.447660,19.447660,75.668010,75.668010
2312.848000,20.008940,20.008940,74.896800,74.896800
2312.880000,19.902630,19.902630,74.802470,74.802470
2312.914000,19.710540,19.710540,73.921710,73.921710
2312.946000,19.655300,19.655300,73.447800,73.447800
2312.980000,19.639670,19.639670,74.365940,74.365940
2313.015000,19.741090,19.741090,74.825480,74.825480
2313.047000,20.012320,20.012320,73.917230,73.917230
2313.079000,20.174890,20.174890,74.457980,74.457980
2313.115000,19.615730,19.615730,72.550640,72.550640
2313.147000,19.261390,19.261390,73.597560,73.597560
2313.181000,19.270570,19.270570,75.258450,75.258450
2313.213000,19.173890,19.173890,75.159610,75.159610
2313.245000,19.391560,19.391560,73.860110,73.860110
2313.281000,19.764930,19.764930,74.718770,74.718770
2313.313000,19.965640,19.965640,73.938790,73.938790
2313.348000,20.389140,20.389140,72.471370,72.471370
2313.379000,20.322830,20.322830,74.092990,74.092990
2313.414000,19.358180,19.358180,74.491710,74.491710
2313.448000,19.681220,19.681220,75.645980,75.645980
2313.481000,19.496890,19.496890,77.947500,77.947500
2313.514000,18.257990,18.257990,77.633430,77.633430
2313.546000,18.947610,18.947610,76.139050,76.139050
2313.582000,18.954690,18.954690,75.906000,75.906000
2313.612000,18.612330,18.612330,76.069150,76.069150
2313.647000,19.199600,19.199600,75.671840,75.671840
2313.679000,20.174910,20.174910,76.309620,76.309620
2313.715000,20.201510,20.201510,77.404110,77.404110
2313.748000,19.574920,19.574920,77.166700,77.166700
2313.781000,19.543810,19.543810,77.150150,77.150150
2313.813000,19.661400,19.661400,76.548650,76.548650
2313.848000,19.910700,19.910700,76.411040,76.411040
2313.881000,19.911180,19.911180,77.289190,77.289190
2313.914000,19.656310,19.656310,76.920860,76.920860
2313.946000,19.700640,19.700640,76.784390,76.784390
2313.981000,19.823700,19.823700,77.236610,77.236610
2314.014000,19.480560,19.480560,76.754000,76.754000
2314.046000,19.128850,19.128850,75.930450,75.930450
2314.081000,19.410230,19.410230,76.499750,76.499750
2314.113000,19.056540,19.056540,76.343730,76.343730
2314.147000,19.055000,19.055000,75.135190,75.135190
2314.182000,19.448440,19.448440,75.327950,75.327950
2314.214000,19.466260,19.466260,75.219510,75.219510
2314.246000,19.526490,19.526490,74.884820,74.884820
2314.281000,19.513760,19.513760,75.463590,75.463590
2314.314000,19.375040,19.375040,75.151220,75.151220
2314.347000,19.560670,19.560670,73.578610,73.578610
2314.379000,20.056270,20.056270,74.939050,74.939050
2314.413000,19.792550,19.792550,73.820220,73.820220
2314.448000,19.672610,19.672610,74.266130,74.266130
2314.479000,19.989070,19.989070,73.514560,73.514560
2314.514000,19.922010,19.922010,71.087950,71.087950
2314.548000,19.995880,19.995880,71.584130,71.584130
2314.581000,20.295610,20.295610,72.091210,72.091210
2314.615000,20.194620,20.194620,72.566060,72.566060
2314.647000,20.194830,20.194830,71.714970,71.714970
2314.681000,20.182480,20.182480,71.830570,71.830570
2314.715000,20.190070,20.190070,71.947540,71.947540
2314.748000,19.916600,19.916600,70.984280,70.984280
2314.780000,20.403550,20.403550,71.420780,71.420780
2314.813000,20.303370,20.303370,70.734770,70.734770
2314.846000,19.909660,19.909660,68.880360,68.880360
2314.881000,20.335650,20.335650,69.742750,69.742750
2314.915000,20.426720,20.426720,70.174550,70.174550
2314.948000,20.284890,20.284890,69.316550,69.316550
2314.982000,20.466920,20.466920,69.514090,69.514090
2315.013000,20.323370,20.323370,70.277980,70.277980
2315.046000,19.995110,19.995110,71.690870,71.690870
2315.082000,19.732350,19.732350,72.748230,72.748230
2315.114000,19.784680,19.784680,73.210270,73.210270
2315.147000,19.556100,19.556100,73.736460,73.736460
2315.179000,19.674690,19.674690,75.037560,75.037560
2315.215000,19.759480,19.759480,74.443920,74.443920
2315.246000,19.800620,19.800620,74.079030,74.079030
2315.280000,19.772220,19.772220,77.150330,77.150330
2315.314000,19.770730,19.770730,77.150920,77.150920
2315.347000,19.663110,19.663110,77.409710,77.409710
2315.382000,19.912400,19.912400,75.829860,75.829860
2315.415000,19.913420,19.913420,75.842300,75.842300
2315.446000,19.700710,19.700710,76.261420,76.261420
2315.479000,20.170820,20.170820,76.653480,76.653480
2315.515000,19.727210,19.727210,76.288040,76.288040
2315.547000,19.480520,19.480520,76.479480,76.479480
2315.581000,19.881950,19.881950,76.517530,76.517530
2315.615000,19.432120,19.432120,77.093540,77.093540
2315.647000,19.118500,19.118500,77.990310,77.990310
2315.683000,19.099770,19.099770,78.092610,78.092610
2315.714000,19.111820,19.111820,78.088910,78.088910
2315.747000,19.212150,19.212150,77.823720,77.823720
2315.780000,18.936050,18.936050,77.931300,77.931300
2315.814000,18.990470,18.990470,78.044880,78.044880
2315.848000,19.051980,19.051980,78.526880,78.526880
2315.880000,18.895680,18.895680,78.204050,78.204050
2315.913000,18.947110,18.947110,79.194490,79.194490
2315.947000,18.578690,18.578690,79.231030,79.231030
2315.981000,18.911430,18.911430,78.806200,78.806200
2316.015000,18.754560,18.754560,78.830060,78.830060
2316.049000,18.568840,18.568840,79.861220,79.861220
2316.082000,18.510100,18.510100,79.885320,79.885320
2316.115000,18.732100,18.732100,80.481920,80.481920
2316.147000,18.408800,18.408800,80.230960,80.230960
2316.182000,18.518360,18.518360,80.589840,80.589840
2316.215000,18.549540,18.549540,80.945110,80.945110
2316.249000,18.530870,18.530870,80.822020,80.822020
2316.283000,18.568780,18.568780,80.701940,80.701940
2316.316000,18.789300,18.789300,79.281290,79.281290
2316.350000,18.855550,18.855550,79.128690,79.128690
2316.383000,18.578200,18.578200,78.694830,78.694830
2316.416000,18.667190,18.667190,78.603940,78.603940
2316.448000,18.608390,18.608390,78.454330,78.454330
2316.482000,18.618330,18.618330,79.257750,79.257750
2316.515000,18.814870,18.814870,78.262170,78.262170
2316.547000,18.862680,18.862680,77.975300,77.975300
2316.581000,18.718970,18.718970,77.279030,77.279030
2316.615000,18.485770,18.485770,77.079200,77.079200
2316.650000,18.552000,18.552000,76.211750,76.211750
2316.681000,18.868630,18.868630,75.473470,75.473470
2316.715000,18.935720,18.935720,74.431450,74.431450
2316.748000,18.709110,18.709110,73.778290,73.778290
2316.783000,18.537880,18.537880,73.535600,73.535600
2316.816000,18.162770,18.162770,73.602810,73.602810
2316.849000,18.464420,18.464420,71.392060,71.392060
2316.882000,18.435360,18.435360,69.160920,69.160920
2316.917000,18.334200,18.334200,68.303790,68.303790
2316.949000,18.263220,18.263220,67.908740,67.908740
2316.982000,18.450450,18.450450,65.619350,65.619350
2317.015000,18.721910,18.721910,65.091570,65.091570
2317.047000,18.388960,18.388960,65.813550,65.813550
2317.082000,18.990370,18.990370,65.406470,65.406470
2317.115000,18.860050,18.860050,63.948830,63.948830
2317.147000,18.718230,18.718230,63.932960,63.932960
2317.182000,19.264140,19.264140,62.330350,62.330350
2317.216000,19.263090,19.263090,61.726440,61.726440
2317.249000,19.123950,19.123950,62.287800,62.287800
2317.283000,19.382240,19.382240,62.277390,62.277390
2317.316000,19.375790,19.375790,61.280750,61.280750
2317.349000,19.320780,19.320780,61.588340,61.588340
2317.382000,19.574220,19.574220,61.285530,61.285530
2317.416000,19.915190,19.915190,60.568230,60.568230
2317.447000,19.460290,19.460290,61.518760,61.518760
2317.482000,19.652180,19.652180,61.461290,61.461290
2317.516000,19.955900,19.955900,60.747500,60.747500
2317.549000,20.212290,20.212290,60.210030,60.210030
2317.580000,19.747840,19.747840,59.300350,59.300350
2317.614000,19.382620,19.382620,59.035560,59.035560
2317.647000,19.807460,19.807460,58.999320,58.999320
2317.682000,20.039910,20.039910,58.440300,58.440300
2317.715000,20.111310,20.111310,58.319690,58.319690
2317.749000,19.712150,19.712150,58.295990,58.295990
2317.781000,19.970590,19.970590,58.763100,58.763100
2317.816000,19.960310,19.960310,60.567560,60.567560
2317.849000,20.693740,20.693740,61.233990,61.233990
2317.880000,20.308960,20.308960,62.061620,62.061620
2317.916000,21.017300,21.017300,63.836240,63.836240
2317.948000,21.485110,21.485110,64.558230,64.558230
2317.982000,21.980050,21.980050,64.872210,64.872210
2318.015000,22.234370,22.234370,67.090710,67.090710
2318.048000,22.965630,22.965630,68.472650,68.472650
2318.082000,23.450930,23.450930,69.730730,69.730730
2318.115000,23.278110,23.278110,70.337850,70.337850
2318.148000,-23.969140,23.969140,70.274740,70.274740
2318.183000,24.554450,24.554450,71.494710,71.494710
2318.216000,-24.837070,24.837070,73.969960,73.969960
2318.249000,-25.796870,25.796870,75.803120,75.803120
2318.280000,-26.599460,26.599460,76.318280,76.318280
2318.314000,27.247740,27.247740,77.103500,77.103500
2318.347000,27.478370,27.478370,78.398720,78.398720
2318.381000,28.575190,28.575190,78.374610,78.374610
2318.414000,28.535340,28.535340,78.420810,78.420810
2318.448000,27.756180,27.756180,79.664620,79.664620
2318.480000,28.394610,28.394610,79.357060,79.357060
2318.515000,28.648100,28.648100,80.114780,80.114780
2318.547000,28.937700,28.937700,80.435700,80.435700
2318.581000,28.778630,28.778630,79.663190,79.663190
2318.615000,-29.237540,29.237540,80.116120,80.116120
2318.648000,-28.998210,28.998210,80.187220,80.187220
2318.680000,-29.123880,29.123880,80.116840,80.116840
2318.716000,-29.170820,29.170820,80.215830,80.215830
2318.749000,-29.171350,29.171350,80.215290,80.215290
2318.783000,-29.171350,29.171350,80.215290,80.215290
2318.816000,28.752340,28.752340,80.440190,80.440190
2318.850000,28.727090,28.727090,80.434420,80.434420
2318.881000,-28.389610,28.389610,79.061040,79.061040
2318.914000,29.277570,29.277570,79.508640,79.508640
2318.949000,29.049190,29.049190,79.569660,79.569660
2318.983000,28.707610,28.707610,79.547770,79.547770
2319.016000,28.844990,28.844990,80.209910,80.209910
2319.050000,28.424630,28.424630,79.639230,79.639230
2319.083000,28.480870,28.480870,79.350060,79.350060
2319.114000,28.143670,28.143670,79.682930,79.682930
2319.149000,28.127580,28.127580,79.407780,79.407780
2319.183000,28.085620,28.085620,79.333910,79.333910
2319.216000,27.430940,27.430940,79.444930,79.444930
2319.248000,28.246060,28.246060,79.379700,79.379700
2319.282000,28.495380,28.495380,78.435850,78.435850
2319.316000,28.284600,28.284600,78.031480,78.031480
2319.349000,27.532000,27.532000,76.679210,76.679210
2319.381000,27.218650,27.218650,75.498440,75.498440
2319.414000,27.367530,27.367530,75.645930,75.645930
2319.447000,27.585540,27.585540,73.859650,73.859650
2319.481000,26.806670,26.806670,72.326760,72.326760
2319.516000,26.934980,26.934980,71.486360,71.486360
2319.547000,26.961170,26.961170,70.228890,70.228890
2319.582000,26.260230,26.260230,68.797750,68.797750
2319.614000,25.735220,25.735220,68.143690,68.143690
2319.649000,25.257950,25.257950,66.089830,66.089830
2319.681000,24.751460,24.751460,65.429060,65.429060
2319.717000,23.996180,23.996180,65.373760,65.373760
2319.749000,23.063200,23.063200,63.864590,63.864590
2319.781000,22.215280,22.215280,63.666320,63.666320
2319.816000,22.480920,22.480920,62.736290,62.736290
2319.848000,21.379940,21.379940,61.189050,61.189050
2319.883000,21.007590,21.007590,60.814570,60.814570
2319.914000,19.783710,19.783710,61.935540,61.935540
2319.948000,19.391090,19.391090,60.685170,60.685170
2319.982000,19.452070,19.452070,60.181630,60.181630
2320.015000,19.913730,19.913730,59.643930,59.643930
2320.067000,19.581670,19.581670,59.438720,59.438720
2320.087000,20.093050,20.093050,58.944570,58.944570
2320.115000,19.875220,19.875220,59.909430,59.909430
2320.149000,19.413630,19.413630,60.184700,60.184700
2320.181000,19.234140,19.234140,59.325420,59.325420
2320.215000,19.612180,19.612180,60.225730,60.225730
2320.249000,20.064560,20.064560,60.354360,60.354360
2320.282000,20.094380,20.094380,61.294830,61.294830
2320.315000,20.866140,20.866140,59.514030,59.514030
2320.348000,20.422510,20.422510,58.733840,58.733840
2320.382000,20.610360,20.610360,58.831660,58.831660
2320.415000,21.260840,21.260840,58.908340,58.908340
2320.448000,21.154290,21.154290,59.788200,59.788200
2320.481000,20.788190,20.788190,60.046520,60.046520
2320.516000,20.100820,20.100820,60.558360,60.558360
2320.549000,20.028290,20.028290,60.777500,60.777500
2320.583000,19.842290,19.842290,62.364890,62.364890
2320.615000,20.290270,20.290270,62.353100,62.353100
2320.648000,20.060720,20.060720,61.993970,61.993970
2320.682000,20.121640,20.121640,62.709650,62.709650
2320.714000,19.642590,19.642590,62.423810,62.423810
2320.750000,20.322880,20.322880,62.423650,62.423650
2320.783000,19.759070,19.759070,62.224260,62.224260
2320.816000,19.818290,19.818290,61.976360,61.976360
2320.849000,19.767210,19.767210,61.470990,61.470990
2320.882000,19.444830,19.444830,62.273230,62.273230
2320.916000,19.403900,19.403900,61.692920,61.692920
2320.948000,19.460810,19.460810,62.235260,62.235260
2320.983000,19.417500,19.417500,63.704260,63.704260
2321.016000,19.733480,19.733480,62.552910,62.552910
2321.050000,19.493810,19.493810,61.682220,61.682220
2321.083000,19.476290,19.476290,62.669050,62.669050
2321.115000,19.441430,19.441430,63.146340,63.146340
2321.149000,19.395260,19.395260,63.100960,63.100960
2321.181000,19.537650,19.537650,63.093120,63.093120
2321.214000,19.482350,19.482350,63.279240,63.279240
2321.249000,19.465340,19.465340,63.297780,63.297780
2321.281000,19.364680,19.364680,64.004510,64.004510
2321.314000,19.202590,19.202590,63.868550,63.868550
2321.348000,19.136090,19.136090,64.146450,64.146450
2321.382000,19.382770,19.382770,62.948220,62.948220
2321.415000,19.062490,19.062490,63.121040,63.121040
2321.449000,19.025240,19.025240,63.018620,63.018620
2321.483000,19.079380,19.079380,63.300760,63.300760
2321.517000,19.200890,19.200890,62.791700,62.791700
2321.548000,18.873850,18.873850,63.272260,63.272260
2321.583000,18.783210,18.783210,63.305970,63.305970
2321.615000,18.769700,18.769700,63.909930,63.909930
2321.648000,18.739100,18.739100,63.426560,63.426560
2321.683000,18.936510,18.936510,63.708710,63.708710
2321.714000,18.846580,18.846580,63.488030,63.488030
2321.749000,18.759140,18.759140,63.783070,63.783070
2321.782000,18.777130,18.777130,64.613010,64.613010
2321.816000,18.849740,18.849740,64.131490,64.131490
2321.849000,19.048230,19.048230,64.423160,64.423160
2321.883000,19.077570,19.077570,65.430050,65.430050
2321.917000,19.186750,19.186750,64.059630,64.059630
2321.950000,19.409900,19.409900,64.368520,64.368520
2321.984000,19.339360,19.339360,61.070080,61.070080
2322.018000,19.839150,19.839150,61.409630,61.409630
2322.049000,18.961670,18.961670,62.944540,62.944540
2322.083000,18.986780,18.986780,65.497920,65.497920
2322.116000,18.704790,18.704790,65.633080,65.633080
2322.150000,18.855160,18.855160,65.150120,65.150120
2322.184000,18.975230,18.975230,65.499470,65.499470
2322.215000,18.831170,18.831170,66.031260,66.031260
2322.250000,18.668850,18.668850,66.972850,66.972850
2322.281000,18.571270,18.571270,66.174790,66.174790
2322.317000,18.720850,18.720850,66.359380,66.359380
2322.350000,18.562340,18.562340,66.768430,66.768430
2322.382000,18.549490,18.549490,66.342410,66.342410
2322.417000,18.389440,18.389440,67.107380,67.107380
2322.448000,18.337210,18.337210,67.681040,67.681040
2322.483000,18.287270,18.287270,67.924890,67.924890
2322.517000,18.429310,18.429310,67.199670,67.199670
2322.551000,18.429310,18.429310,67.201930,67.201930
2322.583000,18.197360,18.197360,69.223080,69.223080
2322.616000,18.512680,18.512680,68.246590,68.246590
2322.650000,18.434910,18.434910,69.344690,69.344690
2322.684000,18.725850,18.725850,68.802100,68.802100
2322.715000,18.479640,18.479640,69.104340,69.104340
2322.749000,18.364190,18.364190,68.303820,68.303820
2322.783000,18.262280,18.262280,69.414830,69.414830
2322.816000,18.226700,18.226700,69.421790,69.421790
2322.851000,18.223890,18.223890,69.428630,69.428630
2322.882000,18.223980,18.223980,69.428460,69.428460
2322.915000,18.223930,18.223930,69.428480,69.428480
2322.951000,18.168000,18.168000,69.835780,69.835780
2322.982000,18.032590,18.032590,70.703690,70.703690
2323.017000,18.150340,18.150340,70.400470,70.400470
2323.051000,18.035390,18.035390,70.730570,70.730570
2323.084000,17.880980,17.880980,70.905410,70.905410
2323.115000,17.727650,17.727650,70.380610,70.380610
2323.150000,17.779090,17.779090,71.022380,71.022380
2323.183000,18.395660,18.395660,72.242220,72.242220
2323.215000,17.884380,17.884380,70.408520,70.408520
2323.249000,17.634860,17.634860,70.363280,70.363280
2323.284000,17.858170,17.858170,71.876070,71.876070
2323.316000,18.026780,18.026780,69.895210,69.895210
