Timestamp,TrunkX,TrunkY,TrunkZ,PelvisX,PelvisY,PelvisZ,ThoracicX,ThoracicY,ThoracicZ,NeutralX,NeutralY,NeutralZ
1038.058000,14.352290,-275.904700,290.604600,287.769000,359.147600,12.513170,302.121300,83.242980,303.117700,0.000000,0.000000,0.000000
1038.070000,14.349060,-276.702600,291.478600,287.958900,359.711200,11.966430,302.308000,83.008670,303.445000,0.000000,0.000000,0.000000
1038.091000,13.907810,81.547770,293.239700,288.583400,1.224194,10.521350,302.491200,82.771970,303.761000,0.000000,0.000000,0.000000
1038.106000,13.670040,80.383420,294.464700,289.003200,2.160398,9.627807,302.673300,82.543820,304.092500,0.000000,0.000000,0.000000
1038.124000,14.001370,79.211280,296.004700,289.227900,2.677048,9.141788,303.229300,81.888330,305.146500,0.000000,0.000000,0.000000
1038.133000,13.727940,78.095430,297.156700,289.698300,3.577860,8.339950,303.426300,81.673290,305.496600,0.000000,0.000000,0.000000
1038.147000,13.897610,77.198680,298.259000,289.941300,4.015144,7.964345,303.839000,81.213820,306.223400,0.000000,0.000000,0.000000
1038.168000,14.284270,76.017730,299.867300,290.183600,4.560881,7.490244,304.467800,80.578610,307.357500,0.000000,0.000000,0.000000
1038.187000,13.985930,74.873250,301.020100,290.697400,5.507966,6.709823,304.683300,80.381210,307.729900,0.000000,0.000000,0.000000
1038.196000,13.934600,74.225620,301.729300,290.965700,5.949285,6.360883,304.900300,80.174900,308.090200,0.000000,0.000000,0.000000
1038.208000,13.606020,73.147350,302.755000,291.520400,6.824187,5.682775,305.126500,79.971530,308.437800,0.000000,0.000000,0.000000
1038.220000,13.779330,72.371520,303.703100,291.797500,7.209527,5.397749,305.576800,79.581050,309.100800,0.000000,0.000000,0.000000
1038.235000,13.486360,71.413060,304.669500,292.319700,7.983223,4.771397,305.806100,79.396280,309.440900,0.000000,0.000000,0.000000
1038.244000,13.459260,70.868900,305.263900,292.571900,8.334443,4.490012,306.031200,79.203350,309.754000,0.000000,0.000000,0.000000
1038.262000,13.182980,70.034100,306.116500,293.076700,8.996049,3.946220,306.259700,79.030150,310.062700,0.000000,0.000000,0.000000
1038.271000,13.387940,69.431480,306.913700,293.330400,9.253709,3.752948,306.718400,78.685190,310.666700,0.000000,0.000000,0.000000
1038.283000,13.368230,68.943510,307.481700,293.575700,9.564216,3.477453,306.943900,78.507730,310.959100,0.000000,0.000000,0.000000
1038.295000,13.344940,68.436160,308.011100,293.825800,9.872040,3.220933,307.170700,78.308200,311.232100,0.000000,0.000000,0.000000
1038.307000,12.847200,67.451290,308.982800,294.546700,10.672790,2.517493,307.393900,78.124080,311.500300,0.000000,0.000000,0.000000
1038.322000,13.261780,66.644710,309.828400,294.787400,10.891040,2.317776,308.049200,77.535750,312.146200,0.000000,0.000000,0.000000
1038.347000,13.617490,65.884270,310.634900,295.022200,11.124970,2.079678,308.639700,77.009240,312.714600,0.000000,0.000000,0.000000
1038.362000,13.126920,65.152310,311.421500,295.692900,11.699730,1.470814,308.819800,76.852040,312.892400,0.000000,0.000000,0.000000
1038.370000,13.092740,64.832230,311.759900,295.904100,11.859620,1.288182,308.996800,76.691860,313.048100,0.000000,0.000000,0.000000
1038.384000,12.677730,64.194620,312.450500,296.499600,12.313620,0.724553,309.177400,76.508240,313.175000,0.000000,0.000000,0.000000
1038.395000,12.667510,63.890250,312.751500,296.683800,12.453400,0.540441,309.351300,76.343660,313.291900,0.000000,0.000000,0.000000
1038.410000,12.482820,63.518010,313.160600,297.033400,12.664400,0.245324,309.516200,76.182410,313.405900,0.000000,0.000000,0.000000
1038.422000,12.611020,63.141770,313.523100,297.198400,12.744010,0.113652,309.809400,75.885790,313.636800,0.000000,0.000000,0.000000
1038.431000,12.600160,62.898340,-46.242830,297.353200,12.817800,359.981800,309.953400,75.716140,313.739000,0.000000,0.000000,0.000000
1038.446000,12.689060,62.561370,-45.906040,297.499400,12.882430,359.854500,310.188400,75.443800,313.948500,0.000000,0.000000,0.000000
1038.461000,12.522860,62.369780,-45.590180,297.776700,12.958430,359.651200,310.299500,75.328210,314.061000,0.000000,0.000000,0.000000
1038.472000,12.494510,62.226880,-45.408330,297.915300,12.993070,359.559600,310.409900,75.219960,314.151300,0.000000,0.000000,0.000000
1038.521000,12.721470,61.856910,-45.119230,298.048000,13.030370,359.468900,310.769400,74.887280,314.349700,0.000000,0.000000,0.000000
1038.533000,12.697140,61.702460,-44.953190,298.183800,13.078700,359.369600,310.881000,74.781160,314.416400,0.000000,0.000000,0.000000
1038.545000,12.782810,61.443540,-44.754150,298.318700,13.137550,359.274000,311.101500,74.581090,314.519800,0.000000,0.000000,0.000000
1038.560000,12.491730,61.160010,-44.427030,298.687100,13.337940,359.002000,311.178800,74.497960,314.575000,0.000000,0.000000,0.000000
1038.572000,12.454800,61.042540,-44.312840,298.789300,13.380520,358.940700,311.244100,74.423060,314.627800,0.000000,0.000000,0.000000
1038.587000,12.336610,60.931240,-44.181210,298.966900,13.424960,358.849800,311.303500,74.356200,314.668500,0.000000,0.000000,0.000000
1038.596000,12.389010,60.782610,-44.100830,299.042400,13.450640,358.795000,311.431400,74.233250,314.694200,0.000000,0.000000,0.000000
1038.608000,12.353640,60.720030,-44.050900,299.105700,13.459400,358.758100,311.459300,74.179430,314.707200,0.000000,0.000000,0.000000
1038.620000,12.319030,60.659590,-44.019590,299.157800,13.467820,358.727100,311.476800,74.127410,314.707500,0.000000,0.000000,0.000000
1038.634000,12.279690,60.613770,-43.994720,299.198700,13.475100,358.698900,311.478400,74.088870,314.704100,0.000000,0.000000,0.000000
1038.643000,12.242220,60.581950,-43.973570,299.228800,13.480820,358.671900,311.471000,74.062770,314.698400,0.000000,0.000000,0.000000
1038.655000,12.223510,60.509680,-43.948060,299.281400,13.539250,358.585800,311.504900,74.048930,314.637800,0.000000,0.000000,0.000000
1038.667000,12.163670,60.506480,-44.016850,299.289100,13.520500,358.598700,311.452800,74.026980,314.581800,0.000000,0.000000,0.000000
1038.681000,12.128780,60.549030,-44.090450,299.288100,13.483050,358.632400,311.416900,74.032080,314.542000,0.000000,0.000000,0.000000
1038.693000,12.080200,60.513400,-44.087340,299.298200,13.534040,358.582000,311.378400,74.047440,314.494600,0.000000,0.000000,0.000000
1038.708000,12.077550,60.557430,-44.195400,299.286500,13.515200,358.611300,311.364000,74.072630,314.415900,0.000000,0.000000,0.000000
1038.720000,11.910550,60.672200,-44.334290,299.268400,13.497920,358.647100,311.179000,74.170120,314.312800,0.000000,0.000000,0.000000
1038.735000,11.889040,60.743090,-44.455230,299.218800,13.463040,358.729100,311.107900,74.206130,314.273800,0.000000,0.000000,0.000000
1038.745000,11.774960,60.801070,-44.595180,299.194200,13.470680,358.747200,310.969200,74.271760,314.152000,0.000000,0.000000,0.000000
1038.757000,11.749240,60.862370,-44.715390,299.142600,13.448320,358.830100,310.891800,74.310690,314.114700,0.000000,0.000000,0.000000
1038.769000,11.602330,60.972080,-44.830170,299.115600,13.421930,358.894800,310.717900,74.394000,314.064700,0.000000,0.000000,0.000000
1038.787000,11.537960,61.037950,-44.945680,299.085400,13.388650,358.969300,310.623400,74.426610,314.023600,0.000000,0.000000,0.000000
1038.796000,11.376890,61.168690,-45.107570,299.049800,13.335470,359.063100,310.426700,74.504170,313.955500,0.000000,0.000000,0.000000
1038.814000,11.385680,61.329920,-45.377440,298.944300,13.209150,359.292600,310.330000,74.539070,313.915100,0.000000,0.000000,0.000000
1038.826000,11.317140,61.404810,-45.503690,298.913600,13.162130,359.373300,310.230700,74.566940,313.869600,0.000000,0.000000,0.000000
1038.844000,11.135440,61.502700,-45.722140,298.879600,13.093040,359.478200,310.015100,74.595740,313.756100,0.000000,0.000000,0.000000
1038.859000,11.089450,61.588140,-45.916050,298.816400,13.024390,359.627000,309.905900,74.612530,313.710900,0.000000,0.000000,0.000000
1038.871000,10.891480,61.629360,-46.088200,298.782400,13.002470,359.689500,309.673900,74.631830,313.601300,0.000000,0.000000,0.000000
1038.884000,10.842560,61.701930,-46.325290,298.702700,12.919440,359.851700,309.545300,74.621380,313.526400,0.000000,0.000000,0.000000
1038.896000,10.626530,61.742310,-46.540830,298.659700,12.884260,359.918400,309.286300,74.626570,313.377600,0.000000,0.000000,0.000000
1038.932000,10.712310,61.917320,313.116800,298.441500,12.715960,0.181858,309.153800,74.633280,313.298600,0.000000,0.000000,0.000000
1038.945000,10.494510,61.981210,312.868300,298.383200,12.673370,0.249978,308.877700,74.654580,313.118300,0.000000,0.000000,0.000000
1038.959000,10.469640,62.095830,312.634400,298.268200,12.583200,0.395076,308.737800,74.679040,313.029400,0.000000,0.000000,0.000000
1038.972000,10.243320,62.203240,312.374100,298.208900,12.547450,0.460825,308.452200,74.750690,312.834900,0.000000,0.000000,0.000000
1038.984000,10.161770,62.287460,312.220900,298.143900,12.516210,0.521972,308.305700,74.803670,312.742900,0.000000,0.000000,0.000000
1038.999000,9.932159,62.440350,311.975600,298.079300,12.478080,0.593680,308.011500,74.918430,312.569200,0.000000,0.000000,0.000000
1039.021000,9.849670,62.551110,311.810300,298.017900,12.437480,0.669717,307.867600,74.988590,312.480000,0.000000,0.000000,0.000000
1039.033000,9.818115,62.669330,311.597500,297.912400,12.392170,0.792528,307.730500,75.061490,312.390000,0.000000,0.000000,0.000000
1039.045000,9.604553,62.814710,311.380300,297.859600,12.399130,0.827910,307.464100,75.213840,312.208200,0.000000,0.000000,0.000000
1039.057000,9.525635,62.899770,311.256500,297.811700,12.394250,0.875686,307.337300,75.294010,312.132200,0.000000,0.000000,0.000000
1039.068000,9.451782,62.980410,311.139600,297.768600,12.387010,0.926460,307.220300,75.367420,312.066000,0.000000,0.000000,0.000000
1039.081000,9.440125,63.041110,310.939400,297.663200,12.394790,1.051669,307.103300,75.435900,311.991100,0.000000,0.000000,0.000000
1039.095000,9.351257,63.070190,310.863500,297.635900,12.434390,1.058745,306.987200,75.504590,311.922200,0.000000,0.000000,0.000000
1039.108000,9.260376,63.100200,310.768400,297.610200,12.470870,1.064786,306.870600,75.571070,311.833200,0.000000,0.000000,0.000000
1039.158000,9.172272,63.138320,310.690400,297.586400,12.498590,1.075522,306.758600,75.636910,311.765900,0.000000,0.000000,0.000000
1039.170000,9.083710,63.181060,310.600000,297.562600,12.518020,1.092978,306.646300,75.699070,311.693000,0.000000,0.000000,0.000000
1039.188000,9.049713,63.290390,310.412400,297.482700,12.468040,1.198084,306.532400,75.758430,311.610500,0.000000,0.000000,0.000000
1039.194000,8.965393,63.325250,310.319300,297.450100,12.489610,1.211291,306.415500,75.814870,311.530600,0.000000,0.000000,0.000000
1039.210000,8.916595,63.383180,310.188700,297.370000,12.488080,1.246813,306.286600,75.871250,311.435500,0.000000,0.000000,0.000000
1039.225000,8.712494,63.556470,309.942700,297.319400,12.424230,1.330397,306.031900,75.980700,311.273100,0.000000,0.000000,0.000000
1039.234000,8.682343,63.628360,309.815600,297.223400,12.398420,1.370705,305.905700,76.026780,311.186300,0.000000,0.000000,0.000000
1039.246000,8.603851,63.687160,309.702900,297.175000,12.387320,1.389068,305.778900,76.074490,311.092000,0.000000,0.000000,0.000000
1039.256000,8.582733,63.786230,309.532300,297.059900,12.335180,1.439229,305.642600,76.121410,310.971600,0.000000,0.000000,0.000000
1039.272000,8.236938,63.973800,309.211300,297.012400,12.300620,1.471549,305.249300,76.274430,310.682800,0.000000,0.000000,0.000000
1039.283000,8.149078,64.055760,309.083500,296.963900,12.269230,1.496338,305.112900,76.324990,310.579800,0.000000,0.000000,0.000000
1039.294000,7.781647,64.200560,308.707800,296.919300,12.242430,1.518058,304.701000,76.442990,310.225900,0.000000,0.000000,0.000000
1039.310000,7.743713,64.268840,308.567400,296.818700,12.220080,1.534214,304.562400,76.488930,310.101600,0.000000,0.000000,0.000000
1039.323000,7.521637,64.362870,308.334400,296.770500,12.208340,1.538040,304.292100,76.571210,309.872400,0.000000,0.000000,0.000000
1039.346000,7.161682,64.545090,307.986800,296.719200,12.192900,1.541185,303.880900,76.737990,309.528000,0.000000,0.000000,0.000000
1039.358000,7.186951,64.655850,307.861800,296.559500,12.139540,1.550220,303.746500,76.795390,309.412000,0.000000,0.000000,0.000000
1039.373000,6.849701,64.884510,307.443000,296.510300,12.101330,1.573591,303.360000,76.985850,309.016500,0.000000,0.000000,0.000000
1039.383000,6.799835,65.047520,307.243000,296.435400,12.010600,1.646812,303.235200,77.058120,308.889900,0.000000,0.000000,0.000000
1039.397000,6.721130,65.160740,307.108800,296.384300,11.970730,1.668924,303.105400,77.131470,308.777700,0.000000,0.000000,0.000000
1039.407000,6.623657,65.268780,306.945900,296.356200,11.942500,1.700133,302.979900,77.211280,308.646000,0.000000,0.000000,0.000000
1039.422000,6.250244,65.560700,306.578100,296.321300,11.903480,1.740912,302.571600,77.464170,308.319000,0.000000,0.000000,0.000000
1039.444000,5.754761,66.028210,306.079700,296.265500,11.855920,1.776597,302.020300,77.884130,307.856300,0.000000,0.000000,0.000000
1039.463000,5.739227,66.272360,305.795100,296.145600,11.718710,1.931849,301.884900,77.991070,307.726900,0.000000,0.000000,0.000000
1039.469000,5.653961,66.428570,305.612600,296.097000,11.673640,1.981229,301.750900,78.102200,307.593900,0.000000,0.000000,0.000000
1039.484000,5.663879,66.717060,305.252500,295.952300,11.495800,2.186159,301.616100,78.212860,307.438700,0.000000,0.000000,0.000000
1039.495000,5.566956,66.908260,305.020200,295.909100,11.427920,2.269780,301.476100,78.336170,307.290000,0.000000,0.000000,0.000000
1039.511000,5.594849,67.209780,304.680300,295.732300,11.253220,2.472994,301.327100,78.463000,307.153300,0.000000,0.000000,0.000000
1039.523000,5.318970,67.515560,304.425800,295.680100,11.211330,2.537349,300.999100,78.726880,306.963200,0.000000,0.000000,0.000000
1039.535000,5.206787,67.715990,304.235000,295.618600,11.148190,2.618004,300.825400,78.864180,306.853000,0.000000,0.000000,0.000000
1039.551000,5.115479,67.914390,304.056900,295.537100,11.078690,2.698642,300.652600,78.993080,306.755500,0.000000,0.000000,0.000000
1039.559000,5.023468,68.116590,303.859900,295.459400,11.006020,2.779438,300.482900,79.122610,306.639300,0.000000,0.000000,0.000000
1039.571000,4.757996,68.452430,303.491100,295.397900,10.926410,2.881816,300.155900,79.378840,306.372900,0.000000,0.000000,0.000000
1039.584000,4.759399,68.775540,303.097400,295.235800,10.733370,3.105767,299.995200,79.508910,306.203100,0.000000,0.000000,0.000000
1039.607000,4.711792,69.110030,302.703900,295.104400,10.538540,3.359079,299.816200,79.648570,306.063000,0.000000,0.000000,0.000000
1039.622000,4.222900,69.691070,302.253400,295.013300,10.411370,3.509789,299.236200,80.102440,305.763200,0.000000,0.000000,0.000000
1039.637000,4.111511,69.974310,301.989600,294.930400,10.283530,3.659487,299.041900,80.257840,305.649000,0.000000,0.000000,0.000000
1039.646000,3.984802,70.261150,301.719000,294.863700,10.161520,3.808170,298.848500,80.422670,305.527200,0.000000,0.000000,0.000000
1039.670000,3.691559,70.731990,301.262500,294.789800,10.037070,3.965211,298.481300,80.769070,305.227700,0.000000,0.000000,0.000000
1039.683000,3.667206,71.198120,300.769600,294.634200,9.758415,4.310334,298.301400,80.956540,305.080000,0.000000,0.000000,0.000000
1039.697000,3.569763,71.522980,300.449300,294.558000,9.632809,4.472968,298.127800,81.155780,304.922300,0.000000,0.000000,0.000000
1039.710000,3.467651,71.856170,300.160100,294.475400,9.510560,4.629864,297.943100,81.366730,304.789900,0.000000,0.000000,0.000000
1039.722000,3.370697,72.215780,299.852800,294.388100,9.372111,4.803477,297.758800,81.587890,304.656300,0.000000,0.000000,0.000000
1039.734000,3.334808,72.668090,299.397600,294.245200,9.148990,5.114776,297.580000,81.817080,304.512400,0.000000,0.000000,0.000000
1039.751000,3.076019,73.242280,298.904200,294.167200,9.049507,5.262421,297.243200,82.291790,304.166600,0.000000,0.000000,0.000000
1039.784000,3.037201,73.594020,298.591700,294.046300,8.929440,5.417405,297.083500,82.523460,304.009100,0.000000,0.000000,0.000000
1039.795000,2.947784,73.936520,298.266700,293.979900,8.823197,5.566412,296.927600,82.759710,303.833100,0.000000,0.000000,0.000000
1039.807000,2.943878,74.414020,297.757000,293.822100,8.597005,5.874966,296.766000,83.011020,303.632000,0.000000,0.000000,0.000000
1039.822000,2.692078,75.050850,297.229100,293.744400,8.471161,6.038294,296.436500,83.522010,303.267400,0.000000,0.000000,0.000000
1039.832000,2.603149,75.460940,296.887200,293.667600,8.319903,6.222932,296.270800,83.780840,303.110200,0.000000,0.000000,0.000000
1039.850000,2.220306,76.414810,296.128100,293.550200,8.125200,6.447773,295.770500,84.540010,302.575800,0.000000,0.000000,0.000000
1039.858000,2.197235,76.928890,295.588600,293.413800,7.849146,6.776115,295.611000,84.778030,302.364700,0.000000,0.000000,0.000000
1039.870000,1.803009,77.791080,294.768500,293.331100,7.721242,6.933978,295.134100,85.512330,301.702500,0.000000,0.000000,0.000000
1039.888000,1.891479,78.468590,294.046900,293.075400,7.281708,7.441597,294.966900,85.750300,301.488500,0.000000,0.000000,0.000000
1039.894000,1.820648,78.896480,293.616000,292.965600,7.097384,7.635474,294.786300,85.993860,301.251500,0.000000,0.000000,0.000000
1039.910000,1.891418,79.678100,292.857200,292.717800,6.554809,8.176373,294.609200,86.232910,301.033500,0.000000,0.000000,0.000000
