Timestamp,TrunkX,TrunkY,TrunkZ,PelvisX,PelvisY,PelvisZ,ThoracicX,ThoracicY,ThoracicZ,NeutralX,NeutralY,NeutralZ
1129.804000,-8.744577,249.063300,42.246250,296.534400,31.405040,7.735493,285.004400,79.051450,287.652100,-2.785422,-201.416900,237.670300
1129.815000,-8.737986,249.684200,41.639160,296.455700,31.267300,7.900271,284.932300,79.534590,287.209700,-2.785422,-201.416900,237.670300
1129.866000,-8.736094,250.299100,40.988950,296.376600,31.189450,8.059846,284.855000,80.071620,286.719100,-2.785422,-201.416900,237.670300
1129.878000,-8.730417,250.883500,40.340640,296.303000,31.073420,8.271411,284.787200,80.540000,286.282400,-2.785422,-201.416900,237.670300
1129.902000,-8.938883,252.867700,38.417210,296.255700,30.980880,8.386575,284.531400,82.431680,284.474100,-2.785422,-201.416900,237.670300
1129.914000,-8.940958,253.394900,37.877140,296.195500,30.910110,8.492453,284.469100,82.888100,284.039900,-2.785422,-201.416900,237.670300
1129.928000,-9.044687,254.845900,36.446780,296.122100,30.754630,8.660311,284.292000,84.183590,282.777400,-2.785422,-201.416900,237.670300
1129.947000,-8.953012,255.514300,35.690890,295.977000,30.595270,8.937635,284.238500,84.692580,282.298800,-2.785422,-201.416900,237.670300
1129.953000,-8.994425,256.451000,34.744810,295.922500,30.498850,9.057352,284.142700,85.532940,281.472500,-2.785422,-201.416900,237.670300
1129.969000,-8.912577,257.068100,34.116000,295.797300,30.274020,9.297033,284.099300,85.925160,281.083300,-2.785422,-201.416900,237.670300
1129.983000,-8.896494,257.517900,33.642970,295.738400,30.196580,9.391771,284.056500,86.297620,280.705100,-2.785422,-201.416900,237.670300
1129.992000,-8.765451,258.198600,32.850220,295.560800,29.947790,9.751072,284.009900,86.729510,280.271600,-2.785422,-201.416900,237.670300
1130.001000,-8.744822,258.706900,32.332030,295.499500,29.798510,9.897819,283.969200,87.088450,279.900200,-2.785422,-201.416900,237.670300
1130.013000,-8.702585,259.171700,31.817570,295.419200,29.691770,10.040620,283.931200,87.446510,279.528500,-2.785422,-201.416900,237.670300
1130.031000,-8.736673,259.921400,31.049290,295.382200,29.645990,10.104300,283.860100,88.150450,278.823900,-2.785422,-201.416900,237.670300
1130.052000,-8.777445,260.682300,30.266420,295.348000,29.611450,10.159500,283.785200,88.876860,278.096300,-2.785422,-201.416900,237.670300
1130.067000,-8.728220,261.178000,29.737820,295.269900,29.430210,10.363340,283.756300,89.191280,277.771500,-2.785422,-201.416900,237.670300
1130.079000,-8.759073,262.143800,28.696900,295.214300,29.400060,10.450630,283.669800,90.126890,276.817800,-2.785422,-201.416900,237.670300
1130.088000,-8.745035,262.455600,28.337740,295.168000,29.333020,10.562920,283.637500,90.371700,276.571000,-2.785422,-201.416900,237.670300
1130.102000,-8.754068,263.103000,27.620910,295.124600,29.141310,10.757810,283.585100,90.827330,276.049000,-2.785422,-201.416900,237.670300
1130.114000,-8.719522,263.365100,27.263610,295.074000,29.109250,10.818170,283.569100,91.057400,275.752100,-2.785422,-201.416900,237.670300
1130.125000,-8.691111,263.659300,26.899510,295.038000,29.096140,10.840630,283.561400,91.338490,275.410500,-2.785422,-201.416900,237.670300
1130.143000,-8.551645,264.051900,26.473660,294.894800,28.936200,10.966890,283.557800,91.571200,275.110900,-2.785422,-201.416900,237.670300
1130.167000,-8.509745,264.297100,26.194580,294.848400,28.929450,10.952320,283.553200,91.809650,274.817200,-2.785422,-201.416900,237.670300
1130.184000,-8.450388,265.155600,25.329960,294.799200,28.925320,10.933080,283.563400,92.663950,273.933300,-2.785422,-201.416900,237.670300
1130.201000,-8.420664,265.646600,24.897580,294.746100,28.925510,10.909510,283.540000,93.155170,273.477400,-2.785422,-201.416900,237.670300
1130.217000,-8.304605,265.950000,24.677520,294.623900,28.827130,10.946120,283.533900,93.360180,273.293900,-2.785422,-201.416900,237.670300
1130.226000,-8.252542,266.167400,24.487030,294.566800,28.806910,10.950780,283.528800,93.557370,273.108100,-2.785422,-201.416900,237.670300
1130.243000,-7.983255,266.872100,23.817290,294.295300,28.483900,11.245380,283.526700,93.939040,272.733000,-2.785422,-201.416900,237.670300
1130.258000,-7.948801,267.310700,23.346980,294.255000,28.424640,11.306600,283.520800,94.318410,272.323900,-2.785422,-201.416900,237.670300
1130.267000,-7.910898,267.543600,23.100430,294.216200,28.371930,11.362010,283.519900,94.498590,272.132800,-2.785422,-201.416900,237.670300
1130.277000,-7.868021,267.887600,22.782750,294.173000,28.193530,11.522610,283.519500,94.664230,271.975700,-2.785422,-201.416900,237.670300
1130.292000,-7.751139,268.333500,22.361050,294.061700,28.039360,11.685180,283.525100,94.955890,271.716600,-2.785422,-201.416900,237.670300
1130.303000,-7.745829,268.902900,21.846830,294.032200,27.989440,11.739210,283.501000,95.475430,271.256400,-2.785422,-201.416900,237.670300
1130.325000,-7.685251,269.277800,21.498020,293.968000,27.771030,11.950920,283.497300,95.631930,271.119300,-2.785422,-201.416900,237.670300
1130.342000,-7.615213,269.713700,21.073700,293.917300,27.639180,12.107860,283.516700,95.936010,270.851900,-2.785422,-201.416900,237.670300
1130.354000,-7.584604,270.048600,20.771760,293.878400,27.419630,12.323050,283.508400,96.051320,270.765100,-2.785422,-201.416900,237.670300
1130.376000,-7.592051,270.303100,20.537350,293.873900,27.380720,12.371190,283.496400,96.266930,270.578900,-2.785422,-201.416900,237.670300
1130.392000,-7.588511,270.448800,20.380070,293.866600,27.326310,12.450110,283.492700,96.358170,270.500500,-2.785422,-201.416900,237.670300
1130.403000,-7.578897,270.884900,19.973420,293.866300,27.312850,12.478690,283.502000,96.780840,270.122400,-2.785422,-201.416900,237.670300
1130.421000,-7.538492,271.241500,19.599790,293.820000,27.030670,12.796620,283.496100,96.855220,270.066700,-2.785422,-201.416900,237.670300
1130.428000,-7.546305,271.300100,19.525600,293.823400,27.034130,12.812260,283.491600,96.917340,270.008200,-2.785422,-201.416900,237.670300
1130.441000,-7.548532,271.357000,19.443080,293.825600,27.038720,12.826320,283.491600,96.978780,269.939700,-2.785422,-201.416900,237.670300
1130.453000,-7.513926,271.843000,18.959290,293.826300,27.043070,12.841460,283.527000,97.469110,269.471100,-2.785422,-201.416900,237.670300
1130.492000,-7.479898,272.352800,18.432860,293.785500,26.603120,13.325480,283.520100,97.539010,269.428600,-2.785422,-201.416900,237.670300
1130.500000,-7.495768,272.502000,18.339230,293.779600,26.602810,13.338050,283.498400,97.687850,269.347600,-2.785422,-201.416900,237.670300
1130.516000,-7.510111,272.765800,18.097400,293.769000,26.603990,13.350790,283.473400,97.952900,269.118500,-2.785422,-201.416900,237.670300
1130.528000,-7.504496,273.437200,17.439870,293.746600,26.084940,13.887720,283.456700,98.105190,268.997900,-2.785422,-201.416900,237.670300
1130.543000,-7.506540,273.496300,17.391330,293.740400,26.091830,13.885320,283.448400,98.171210,268.947000,-2.785422,-201.416900,237.670300
1130.566000,-7.502329,273.515400,17.381870,293.728900,26.145570,13.847830,283.441200,98.244000,268.900000,-2.785422,-201.416900,237.670300
1130.575000,-7.521585,273.997900,16.972610,293.722900,25.927080,14.059250,283.415900,98.508060,268.702200,-2.785422,-201.416900,237.670300
1130.590000,-7.519266,273.899800,17.070190,293.716500,26.056180,13.935640,283.411800,98.539050,268.676100,-2.785422,-201.416900,237.670300
1130.607000,-7.523813,273.859100,17.105680,293.720000,26.102480,13.890020,283.410800,98.544630,268.666000,-2.785422,-201.416900,237.670300
1130.619000,-7.524332,274.204500,16.796130,293.726600,25.986680,13.985520,283.416900,98.774260,268.452000,-2.785422,-201.416900,237.670300
1130.628000,-7.529337,274.107700,16.902220,293.731600,26.036860,13.935830,283.416900,98.727630,268.508400,-2.785422,-201.416900,237.670300
1130.640000,-7.530039,273.998500,17.008770,293.735500,26.086880,13.886790,283.420100,98.668460,268.565900,-2.785422,-201.416900,237.670300
1130.652000,-7.525003,273.900200,17.100850,293.739700,26.136540,13.837570,283.429300,98.619800,268.608700,-2.785422,-201.416900,237.670300
1130.669000,-7.515848,273.892000,17.125560,293.741200,26.083430,13.874170,283.439900,98.558550,268.670000,-2.785422,-201.416900,237.670300
1130.681000,-7.490427,273.879500,17.163830,293.753000,26.131080,13.826000,283.477100,98.593640,268.660200,-2.785422,-201.416900,237.670300
1130.691000,-7.510477,273.691000,17.376110,293.778000,26.232650,13.721970,283.482100,98.506680,268.768400,-2.785422,-201.416900,237.670300
1130.703000,-7.513773,273.439300,17.673860,293.790600,26.282690,13.668830,283.491500,98.305110,269.013000,-2.785422,-201.416900,237.670300
1130.718000,-7.495249,273.417200,17.744980,293.783300,26.189300,13.740280,283.502600,98.189610,269.155600,-2.785422,-201.416900,237.670300
1130.732000,-7.473429,273.255500,17.952130,293.794600,26.236290,13.687480,283.535800,98.074870,269.309900,-2.785422,-201.416900,237.670300
1130.747000,-7.468760,273.046400,18.195470,293.808300,26.327060,13.575590,283.554200,97.956520,269.441400,-2.785422,-201.416900,237.670300
1130.762000,-7.449167,272.873700,18.403810,293.809600,26.369450,13.520180,283.575000,97.826270,269.594300,-2.785422,-201.416900,237.670300
1130.777000,-7.370676,272.859400,18.485530,293.796600,26.214300,13.647880,283.640500,97.656810,269.803700,-2.785422,-201.416900,237.670300
1130.789000,-7.345316,272.732300,18.648680,293.785100,26.271070,13.569340,283.654400,97.586460,269.888300,-2.785422,-201.416900,237.670300
1130.801000,-7.322367,272.573200,18.868530,293.781100,26.294480,13.535370,283.673300,97.450690,270.074200,-2.785422,-201.416900,237.670300
1130.819000,-7.279581,272.675000,18.842380,293.745700,26.220400,13.574030,283.680700,97.478420,270.086700,-2.785422,-201.416900,237.670300
1130.828000,-7.266123,272.516500,19.028810,293.741400,26.261050,13.516680,283.689800,97.360660,270.215800,-2.785422,-201.416900,237.670300
1130.839000,-7.250834,272.409700,19.147400,293.734400,26.286990,13.471640,283.698200,97.279770,270.289400,-2.785422,-201.416900,237.670300
1130.851000,-7.230631,272.223000,19.366210,293.726300,26.312260,13.425800,283.710300,97.118290,270.462300,-2.785422,-201.416900,237.670300
1130.878000,-7.213511,272.291700,19.354430,293.725800,26.230430,13.463100,283.726900,97.105240,270.487900,-2.785422,-201.416900,237.670300
1130.895000,-7.205057,272.154800,19.498170,293.722800,26.266590,13.411290,283.732400,97.004480,270.579800,-2.785422,-201.416900,237.670300
1130.915000,-7.195230,272.019700,19.628390,293.720400,26.302640,13.360610,283.739700,96.905390,270.659300,-2.785422,-201.416900,237.670300
1130.939000,-7.185007,271.864000,19.795680,293.717300,26.364830,13.271900,283.746900,96.811900,270.737900,-2.785422,-201.416900,237.670300
1130.954000,-7.126139,271.821800,19.878970,293.724500,26.289230,13.311140,283.812900,96.694140,270.860400,-2.785422,-201.416900,237.670300
1130.977000,-7.056742,271.171800,20.570590,293.732100,26.321600,13.269350,283.889900,96.076520,271.510300,-2.785422,-201.416900,237.670300
1130.990000,-7.089334,270.994500,20.801030,293.774200,26.328440,13.216780,283.899500,95.906060,271.688100,-2.785422,-201.416900,237.670300
1131.010000,-7.078775,270.515100,21.313390,293.785200,26.365690,13.174180,283.921000,95.463830,272.157900,-2.785422,-201.416900,237.670300
1131.029000,-7.064981,269.909800,21.943880,293.795900,26.403620,13.129910,283.945500,94.896470,272.744100,-2.785422,-201.416900,237.670300
1131.040000,-7.075632,269.936500,22.000490,293.822200,26.380170,13.105430,283.961200,94.899720,272.776200,-2.785422,-201.416900,237.670300
1131.053000,-7.084146,269.787600,22.181760,293.830900,26.429520,13.047140,283.961300,94.800180,272.899200,-2.785422,-201.416900,237.670300
1131.074000,-7.102671,269.591800,22.417140,293.847300,26.523680,12.934080,283.959200,94.698570,273.021500,-2.785422,-201.416900,237.670300
1131.092000,-7.123880,269.441200,22.624730,293.866200,26.542940,12.872980,283.956900,94.567190,273.168000,-2.785422,-201.416900,237.670300
1131.136000,-7.126627,269.041400,23.072330,293.880500,26.591220,12.820270,283.968500,94.215710,273.562900,-2.785422,-201.416900,237.670300
1131.158000,-7.155863,268.517000,23.661190,293.893400,26.635710,12.772790,283.952100,93.735790,274.104300,-2.785422,-201.416900,237.670300
1131.180000,-7.168161,268.060500,24.192500,293.905900,26.680830,12.725240,283.952300,93.324460,274.588100,-2.785422,-201.416900,237.670300
1131.188000,-7.173685,267.943400,24.337010,293.912600,26.610790,12.772390,283.953500,93.137220,274.779700,-2.785422,-201.416900,237.670300
1131.204000,-7.196604,267.577600,24.741270,293.925600,26.660470,12.720140,283.943600,92.821170,275.131700,-2.785422,-201.416900,237.670300
1131.226000,-7.206461,266.873000,25.446530,293.936200,26.707130,12.670480,283.944300,92.163200,275.787300,-2.785422,-201.416900,237.670300
1131.267000,-7.199503,266.180600,26.132320,293.947900,26.753040,12.622050,283.963000,91.516680,276.424700,-2.785422,-201.416900,237.670300
1131.273000,-7.253794,265.813300,26.541870,294.006600,26.853050,12.478440,283.967300,91.249440,276.690600,-2.785422,-201.416900,237.670300
1131.282000,-7.275797,265.500400,26.854640,294.028400,26.907700,12.415630,283.967200,90.991190,276.940600,-2.785422,-201.416900,237.670300
1131.291000,-7.305826,265.258700,27.139500,294.060300,26.912670,12.368780,283.969100,90.754390,277.178600,-2.785422,-201.416900,237.670300
1131.302000,-7.317026,265.018200,27.412840,294.081400,26.967900,12.302490,283.979000,90.569150,277.385700,-2.785422,-201.416900,237.670300
1131.317000,-7.357492,264.647100,27.816410,294.130600,27.076890,12.168560,283.987700,90.307070,277.655300,-2.785422,-201.416900,237.670300
1131.333000,-7.371225,264.325000,28.156130,294.156500,27.127830,12.104190,283.999800,90.035860,277.930600,-2.785422,-201.416900,237.670300
1131.342000,-7.470682,263.896600,28.682220,294.270800,27.283660,11.850560,284.014600,89.763310,278.203100,-2.785422,-201.416900,237.670300
1131.355000,-7.472727,263.415100,29.240420,294.295300,27.241770,11.857760,284.037200,89.239920,278.768500,-2.785422,-201.416900,237.670300
1131.367000,-7.485270,263.027300,29.649660,294.320800,27.292880,11.797450,284.050100,88.903230,279.117400,-2.785422,-201.416900,237.670300
1131.380000,-7.432230,261.885200,30.787110,294.346300,27.353390,11.730800,284.128600,87.821650,280.188200,-2.785422,-201.416900,237.670300
1131.401000,-7.509592,261.417900,31.303310,294.441100,27.497360,11.552630,284.146100,87.498310,280.526300,-2.785422,-201.416900,237.670300
1131.416000,-7.577829,260.723300,32.000090,294.537200,27.818880,11.220880,284.174000,87.125280,280.891300,-2.785422,-201.416900,237.670300
1131.428000,-7.582010,260.243600,32.473450,294.570600,27.952330,11.081970,284.203200,86.778990,281.225700,-2.785422,-201.416900,237.670300
1131.448000,-7.620432,259.683900,33.070430,294.640300,28.154860,10.836460,284.234500,86.421850,281.577200,-2.785422,-201.416900,237.670300
1131.454000,-7.580393,258.563200,34.186280,294.681400,28.295650,10.681060,284.315600,85.441890,282.537700,-2.785422,-201.416900,237.670300
1131.474000,-7.646097,257.877000,34.885440,294.779000,28.583120,10.353480,284.347500,85.043230,282.909200,-2.785422,-201.416900,237.670300
1131.490000,-7.710855,257.218000,35.580960,294.881800,28.809420,10.048930,284.385500,84.610540,283.300200,-2.785422,-201.416900,237.670300
1131.516000,-7.783335,256.499000,36.321620,294.996500,29.104090,9.687080,284.427800,84.186140,283.679000,-2.785422,-201.416900,237.670300
1131.528000,-7.750315,255.540500,37.221920,295.052600,29.255550,9.498025,284.516800,83.379100,284.390300,-2.785422,-201.416900,237.670300
1131.540000,-7.749979,255.002200,37.770780,295.100700,29.357270,9.334457,284.565300,82.942560,284.775600,-2.785422,-201.416900,237.670300
1131.552000,-7.705240,253.948000,38.763730,295.156800,29.511690,9.140371,284.666100,82.042730,285.574400,-2.785422,-201.416900,237.670300
1131.580000,-7.827890,253.068200,39.716670,295.337800,29.979430,8.551855,284.724500,81.630720,285.938800,-2.785422,-201.416900,237.670300
1131.583000,-7.752146,252.017100,40.693880,295.391600,30.094020,8.375063,284.854000,80.694200,286.739300,-2.785422,-201.416900,237.670300
1131.603000,-7.589334,250.391400,42.189030,295.452500,30.245690,8.185712,285.077700,79.220150,288.045000,-2.785422,-201.416900,237.670300
1131.614000,-7.567362,249.725400,42.826900,295.516500,30.396300,8.000045,285.163700,78.704740,288.497300,-2.785422,-201.416900,237.670300
1131.629000,-7.355539,247.850100,44.629460,295.586100,30.549950,7.812743,285.445100,76.983130,290.112500,-2.785422,-201.416900,237.670300
1131.640000,-7.329386,247.096500,45.374600,295.658600,30.706370,7.625817,285.543800,76.385980,290.670700,-2.785422,-201.416900,237.670300
1131.655000,-7.174082,245.711500,46.709080,295.727700,30.826960,7.454237,285.768200,75.121540,291.833600,-2.785422,-201.416900,237.670300
1131.670000,-7.236673,244.738400,47.693020,295.905900,31.155020,7.073112,285.883900,74.476520,292.436500,-2.785422,-201.416900,237.670300
1131.676000,-7.219370,243.925200,48.493560,296.003000,31.320140,6.880908,285.998200,73.828360,293.044800,-2.785422,-201.416900,237.670300
1131.699000,-7.409433,242.813300,49.661830,296.308700,31.812310,6.284093,286.113800,73.208640,293.616200,-2.785422,-201.416900,237.670300
1131.717000,-7.623301,241.599200,50.916630,296.648100,32.389710,5.610167,286.239400,72.571970,294.197100,-2.785422,-201.416900,237.670300
1131.726000,-7.594492,240.805200,51.716250,296.753200,32.546930,5.392198,286.373300,71.935230,294.778800,-2.785422,-201.416900,237.670300
1131.767000,-7.802439,239.554400,53.025570,297.100300,33.154870,4.658219,286.512500,71.292290,295.354100,-2.785422,-201.416900,237.670300
1131.781000,-7.637918,238.119200,54.357850,297.226700,33.363930,4.399985,286.803400,70.066210,296.428200,-2.785422,-201.416900,237.670300
1131.793000,-7.604563,237.315900,55.143190,297.348800,33.530290,4.167032,286.958800,69.429230,296.980500,-2.785422,-201.416900,237.670300
1131.813000,-7.716257,236.269100,56.199680,297.619600,33.929040,3.677642,287.117900,68.781250,297.547600,-2.785422,-201.416900,237.670300
1131.833000,-7.209635,233.401800,58.935060,297.768300,34.128410,3.415935,287.773300,66.113250,300.021300,-2.785422,-201.416900,237.670300
1131.842000,-7.178843,232.491000,59.869380,297.909100,34.354780,3.137102,287.944900,65.428860,300.676800,-2.785422,-201.416900,237.670300
1131.854000,-6.981424,231.023300,61.433870,298.051600,34.500310,2.915214,288.284700,64.106660,302.019400,-2.785422,-201.416900,237.670300
1131.865000,-6.972818,230.212200,62.320920,298.207800,34.687660,2.678993,288.449500,63.482890,302.670200,-2.785422,-201.416900,237.670300
1131.877000,-6.638468,228.084600,64.541930,298.365300,34.865690,2.458062,288.941400,61.533410,304.670300,-2.785422,-201.416900,237.670300
1131.899000,-7.012949,226.890200,65.940220,298.907700,35.385520,1.756615,289.109400,60.858780,305.367200,-2.785422,-201.416900,237.670300
1131.908000,-7.053751,226.095200,66.826870,299.113400,35.532690,1.533690,289.274200,60.211000,306.030900,-2.785422,-201.416900,237.670300
1131.927000,-6.907206,224.568400,68.464630,299.326700,35.711230,1.269658,289.634100,58.862690,307.404600,-2.785422,-201.416900,237.670300
1131.941000,-7.340433,223.422600,69.838380,299.947100,36.208800,0.578691,289.821200,58.214480,308.087400,-2.785422,-201.416900,237.670300
1131.952000,-7.165476,221.939800,71.419560,300.147700,36.395720,0.357375,290.196800,56.918600,309.447200,-2.785422,-201.416900,237.670300
1131.967000,-7.453653,220.961900,-287.452000,300.630500,36.714260,359.884200,290.391400,56.259260,310.102600,-2.785422,-201.416900,237.670300
1131.982000,-7.257761,219.473000,-285.938100,300.845900,36.899480,359.657300,290.802700,54.955530,311.389600,-2.785422,-201.416900,237.670300
1131.990000,-7.749399,218.373600,-284.618000,301.549000,37.357250,358.962700,291.014100,54.313920,312.015100,-2.785422,-201.416900,237.670300
1132.005000,-7.779032,217.630900,-283.826200,301.787800,37.502320,358.749900,291.223300,53.716270,312.594100,-2.785422,-201.416900,237.670300
1132.016000,-8.046488,216.732900,-282.788000,302.273500,37.769320,358.311900,291.441600,53.085300,313.194300,-2.785422,-201.416900,237.670300
1132.029000,-7.838633,215.385900,-281.450100,302.517100,37.890610,358.133200,291.893000,51.859610,314.353500,-2.785422,-201.416900,237.670300
1132.043000,-8.128794,214.555300,-280.502600,303.034900,38.119650,357.763400,292.120700,51.257980,314.931100,-2.785422,-201.416900,237.670300
1132.055000,-7.934855,213.319500,-279.244000,303.284200,38.228950,357.624900,292.564000,50.131500,316.051200,-2.785422,-201.416900,237.670300
1132.066000,-8.519388,212.498600,-278.264300,304.080700,38.506570,357.201600,292.775900,49.588210,316.607600,-2.785422,-201.416900,237.670300
1132.091000,-8.857218,211.804600,-277.467300,304.630600,38.669030,356.957000,292.987900,49.056710,317.160000,-2.785422,-201.416900,237.670300
1132.105000,-8.899485,211.196400,-276.784100,304.890300,38.745800,356.832400,293.205400,48.525210,317.718600,-2.785422,-201.416900,237.670300
1132.114000,-9.226999,210.522900,-275.973200,305.437900,38.916370,356.558400,293.425500,48.022350,318.255600,-2.785422,-201.416900,237.670300
1132.129000,-8.762186,208.831900,-274.191500,305.698900,39.016980,356.418200,294.151300,46.431910,319.897000,-2.785422,-201.416900,237.670300
1132.156000,-8.277903,207.229100,-272.484800,305.965000,39.098490,356.285500,294.901700,44.910670,321.470900,-2.785422,-201.416900,237.670300
1132.167000,-8.272470,206.683400,-271.850000,306.221600,39.164550,356.154300,295.163700,44.431030,321.974600,-2.785422,-201.416900,237.670300
1132.179000,-7.999430,205.696500,-270.769500,306.471500,39.239570,356.053500,295.686700,43.519160,322.954300,-2.785422,-201.416900,237.670300
1132.191000,-8.256510,205.128000,-270.084800,306.985700,39.397980,355.825800,295.943800,43.109070,323.411300,-2.785422,-201.416900,237.670300
1132.202000,-8.232553,204.621300,-269.524800,307.224400,39.490080,355.734200,296.206400,42.694420,323.879800,-2.785422,-201.416900,237.670300
1132.213000,-8.221659,204.183000,-268.948900,307.479800,39.525830,355.623000,296.472700,42.291920,324.344400,-2.785422,-201.416900,237.670300
1132.228000,-7.925821,203.313600,-267.941100,307.725700,39.615290,355.509700,297.014400,41.511990,325.238900,-2.785422,-201.416900,237.670300
1132.240000,-7.890604,202.896200,-267.464300,307.959700,39.683860,355.422500,297.283700,41.163140,325.628500,-2.785422,-201.416900,237.670300
1132.258000,-7.574808,202.133900,-266.628600,308.197200,39.748340,355.329400,297.837000,40.465270,326.371200,-2.785422,-201.416900,237.670300
1132.266000,-7.527689,201.727000,-266.177400,308.429600,39.807580,355.246600,298.116500,40.117670,326.739600,-2.785422,-201.416900,237.670300
1132.279000,-7.211954,201.044200,-265.381000,308.656800,39.822440,355.180800,298.659400,39.449710,327.470200,-2.785422,-201.416900,237.670300
1132.294000,-7.408457,200.642900,-264.885900,309.111600,39.904370,355.038300,298.917700,39.130390,327.822700,-2.785422,-201.416900,237.670300
1132.321000,-7.614115,200.254600,-264.403600,309.574000,39.982120,354.899300,299.174400,38.819800,328.166000,-2.785422,-201.416900,237.670300
1132.332000,-7.586313,199.942100,-264.023400,309.796400,39.990670,354.833600,299.424700,38.515870,328.480600,-2.785422,-201.416900,237.670300
1132.338000,-7.576487,199.604800,-263.634100,310.027100,40.032820,354.745600,299.665200,38.220630,328.781800,-2.785422,-201.416900,237.670300
1132.353000,-7.569803,199.289900,-263.263800,310.256000,40.077540,354.664700,299.900800,37.950520,329.071300,-2.785422,-201.416900,237.670300
1132.367000,-7.559427,198.962100,-262.899200,310.479600,40.122260,354.584100,300.134700,37.667450,329.355300,-2.785422,-201.416900,237.670300
1132.376000,-7.318064,198.372400,-262.282900,310.699000,40.156710,354.508100,300.595500,37.112150,329.895500,-2.785422,-201.416900,237.670300
1132.421000,-7.309061,198.086600,-261.948300,310.914400,40.175890,354.432300,300.819900,36.845580,330.154300,-2.785422,-201.416900,237.670300
1132.433000,-7.302835,197.808800,-261.651300,311.127800,40.208920,354.374900,301.039600,36.600800,330.393900,-2.785422,-201.416900,237.670300
1132.447000,-7.298014,197.542400,-261.324900,311.332300,40.225620,354.286100,301.248800,36.351150,330.631500,-2.785422,-201.416900,237.670300
1132.461000,-7.299784,197.269900,-261.052300,311.536700,40.263010,354.238300,301.451400,36.116000,330.856300,-2.785422,-201.416900,237.670300
1132.481000,-6.910715,196.595200,-260.367900,311.734600,40.289250,354.204700,302.038500,35.467560,331.507100,-2.785422,-201.416900,237.670300
1132.494000,-6.912851,196.412400,-260.123100,311.917000,40.261040,354.164100,302.218700,35.256530,331.711400,-2.785422,-201.416900,237.670300
1132.528000,-6.403299,195.647000,-259.321700,312.096300,40.275590,354.069700,302.907500,34.505700,332.418400,-2.785422,-201.416900,237.670300
1132.541000,-6.612589,195.413900,-259.117800,312.464900,40.322280,354.040100,303.066900,34.319270,332.592600,-2.785422,-201.416900,237.670300
1132.567000,-6.332895,194.895000,-258.595100,312.635300,40.320470,353.985800,303.517000,33.798570,333.061000,-2.785422,-201.416900,237.670300
1132.567000,-6.705973,194.693000,-258.339000,313.156200,40.380860,353.862300,303.664800,33.656910,333.193700,-2.785422,-201.416900,237.670300
1132.583000,-6.458780,194.283100,-257.979300,313.303000,40.378040,353.814300,304.058800,33.244200,333.505300,-2.785422,-201.416900,237.670300
1132.592000,-6.634073,194.151200,-257.853800,313.593100,40.387410,353.753800,304.173600,33.121650,333.570400,-2.785422,-201.416900,237.670300
1132.606000,-6.657511,194.045800,-257.793500,313.737900,40.405690,353.738700,304.295000,33.034540,333.615400,-2.785422,-201.416900,237.670300
1132.618000,-7.062052,193.923200,-257.595800,314.242300,40.425660,353.592000,304.394800,32.931940,333.666600,-2.785422,-201.416900,237.670300
1132.645000,-7.391947,193.731100,-257.330700,314.659400,40.516510,353.378200,304.482000,32.830720,333.717800,-2.785422,-201.416900,237.670300
1132.658000,-7.400949,193.654900,-257.327600,314.748700,40.494030,353.411800,304.562300,32.731980,333.754500,-2.785422,-201.416900,237.670300
1132.667000,-7.411875,193.551100,-257.277700,314.829300,40.510910,353.385000,304.632000,32.645040,333.777600,-2.785422,-201.416900,237.670300
1132.681000,-7.352671,193.419900,-257.231400,314.899400,40.524680,353.365400,304.761300,32.527660,333.804400,-2.785422,-201.416900,237.670300
1132.690000,-7.428385,193.355400,-257.199900,315.008200,40.536150,353.340600,304.794400,32.474650,333.811000,-2.785422,-201.416900,237.670300
1132.705000,-7.460215,193.337900,-257.247300,315.070100,40.469200,353.396500,304.824500,32.390210,333.819500,-2.785422,-201.416900,237.670300
1132.718000,-7.473825,193.307800,-257.231400,315.115400,40.469570,353.382600,304.856200,32.360400,333.821500,-2.785422,-201.416900,237.670300
1132.732000,-7.514109,193.235300,-257.243200,315.121900,40.467850,353.374400,304.822400,32.286170,333.801500,-2.785422,-201.416900,237.670300
1132.739000,-7.540659,193.217400,-257.258200,315.118900,40.465070,353.369600,304.792800,32.265540,333.781700,-2.785422,-201.416900,237.670300
1132.753000,-7.660990,193.325500,-257.427400,315.186800,40.353630,353.473600,304.740400,32.262230,333.716500,-2.785422,-201.416900,237.670300
1132.768000,-7.633646,193.365000,-257.495100,315.109100,40.316040,353.500900,304.690000,32.264080,333.676100,-2.785422,-201.416900,237.670300
1132.780000,-7.774759,193.432300,-257.664300,315.069200,40.296710,353.518600,304.509100,32.312040,333.524700,-2.785422,-201.416900,237.670300
1132.792000,-7.749369,193.554200,-257.799800,314.994600,40.219710,353.585500,304.459800,32.356970,333.456100,-2.785422,-201.416900,237.670300
1132.803000,-7.755320,193.614400,-257.904000,314.933300,40.199620,353.614300,304.392500,32.397100,333.380600,-2.785422,-201.416900,237.670300
1132.815000,-7.689737,193.697200,-258.042900,314.797700,40.163870,353.677300,304.322500,32.444110,333.304700,-2.785422,-201.416900,237.670300
1132.827000,-7.858377,193.940000,-258.342900,314.737800,40.116440,353.727000,304.094000,32.639550,333.054400,-2.785422,-201.416900,237.670300
