Timestamp,TrunkX,TrunkY,TrunkZ,PelvisX,PelvisY,PelvisZ,ThoracicX,ThoracicY,ThoracicZ,NeutralX,NeutralY,NeutralZ
561.701200,-7.322332,212.872600,124.679900,301.367600,22.771830,5.950498,285.493400,33.654210,346.097700,-8.551905,-201.990200,215.467300
561.714000,-6.766943,212.074200,125.447100,301.351900,22.777860,5.949413,286.033100,32.861880,346.863800,-8.551905,-201.990200,215.467300
561.725500,-6.613806,211.877800,125.658700,301.371600,22.694770,6.026192,286.205900,32.582370,347.152100,-8.551905,-201.990200,215.467300
561.737900,-6.273077,211.302100,126.255700,301.361500,22.692950,6.042881,286.536500,32.004920,347.765800,-8.551905,-201.990200,215.467300
561.752800,-6.129309,211.064200,126.533000,301.381500,22.655780,6.061737,286.700300,31.729850,348.062000,-8.551905,-201.990200,215.467300
561.790000,-5.968512,210.837600,126.760900,301.375100,22.660220,6.071660,286.854600,31.507670,348.299800,-8.551905,-201.990200,215.467300
561.790100,-5.802862,210.668300,126.919000,301.368200,22.589040,6.181844,287.013500,31.267170,348.568100,-8.551905,-201.990200,215.467300
561.790200,-5.382391,209.904000,127.729200,301.393800,22.591730,6.193306,287.459500,30.505540,349.389800,-8.551905,-201.990200,215.467300
561.801900,-5.272436,209.673800,127.913000,301.422100,22.569360,6.285101,287.597700,30.252990,349.665400,-8.551905,-201.990200,215.467300
561.813900,-4.898108,208.958300,128.714900,301.465100,22.497050,6.326694,288.015100,29.465180,350.508800,-8.551905,-201.990200,215.467300
561.824600,-4.761175,208.700200,128.946900,301.476500,22.485540,6.345599,288.163400,29.195600,350.759800,-8.551905,-201.990200,215.467300
561.842000,-4.496344,208.174000,129.441400,301.490600,22.455000,6.387700,288.442400,28.638810,351.296300,-8.551905,-201.990200,215.467300
561.853900,-4.415289,207.964800,129.681000,301.540800,22.411360,6.411533,288.573600,28.386020,351.559800,-8.551905,-201.990200,215.467300
561.868300,-4.316626,207.716500,129.937200,301.570200,22.419390,6.403278,288.701700,28.145710,351.807800,-8.551905,-201.990200,215.467300
561.877700,-4.186926,207.522000,130.131400,301.561200,22.389580,6.434298,288.822400,27.921400,352.032900,-8.551905,-201.990200,215.467300
561.889200,-4.113226,207.357400,130.295900,301.606900,22.374010,6.444012,288.941800,27.741280,352.207200,-8.551905,-201.990200,215.467300
561.898300,-4.037970,207.146500,130.466200,301.649100,22.387650,6.471282,289.059200,27.543940,352.404800,-8.551905,-201.990200,215.467300
561.910700,-3.970800,206.996900,130.613900,301.695100,22.362590,6.498908,289.172400,27.369260,352.580000,-8.551905,-201.990200,215.467300
561.929300,-3.907202,206.934000,130.667600,301.745500,22.277630,6.589893,289.286400,27.221460,352.724800,-8.551905,-201.990200,215.467300
561.944100,-3.840063,206.859900,130.745100,301.786700,22.225280,6.638457,289.394700,27.095050,352.850800,-8.551905,-201.990200,215.467300
561.952600,-3.771307,206.778100,130.841400,301.814100,22.193610,6.663598,289.490800,26.981560,352.972300,-8.551905,-201.990200,215.467300
561.991800,-3.557196,206.580900,131.016600,301.830400,22.164680,6.698148,289.721300,26.755370,353.182000,-8.551905,-201.990200,215.467300
561.998100,-3.504522,206.560800,131.045900,301.900000,22.077470,6.756840,289.843600,26.648140,353.270000,-8.551905,-201.990200,215.467300
562.012600,-3.095068,206.325200,131.157500,301.911100,22.065980,6.768722,290.264200,26.400960,353.393500,-8.551905,-201.990200,215.467300
562.027400,-2.950781,206.329300,131.110500,301.915300,22.000680,6.830588,290.412600,26.339850,353.408400,-8.551905,-201.990200,215.467300
562.039300,-2.661871,206.329500,131.028200,301.930000,21.898620,6.918538,290.716200,26.237910,353.414100,-8.551905,-201.990200,215.467300
562.054000,-2.518225,206.320100,130.972300,301.929000,21.806480,7.031032,290.858900,26.136360,353.470600,-8.551905,-201.990200,215.467300
562.069400,-2.374243,206.227300,131.029200,301.937400,21.787730,7.063044,291.011200,26.024900,353.559500,-8.551905,-201.990200,215.467300
562.091500,-2.123816,206.052200,131.171900,301.960800,21.786820,7.079521,291.285100,25.848890,353.718700,-8.551905,-201.990200,215.467300
562.103100,-2.032019,205.997500,131.212600,302.006400,21.746000,7.130282,291.422500,25.753350,353.810200,-8.551905,-201.990200,215.467300
562.125900,-1.931372,205.905000,131.275900,302.032600,21.762040,7.118151,291.549300,25.676830,353.861300,-8.551905,-201.990200,215.467300
562.165100,-1.532019,205.695300,131.361600,302.059800,21.784780,7.107599,291.975900,25.489880,353.936500,-8.551905,-201.990200,215.467300
562.174300,-1.405340,205.594700,131.409200,302.073900,21.832890,7.072471,292.116600,25.437440,353.949000,-8.551905,-201.990200,215.467300
562.193400,-0.723730,205.446200,131.392300,302.058700,21.822510,7.084063,292.783100,25.278550,353.943700,-8.551905,-201.990200,215.467300
562.200000,-0.608831,205.388100,131.393200,302.075400,21.842670,7.070781,292.914600,25.240610,353.931200,-8.551905,-201.990200,215.467300
562.212600,-0.341375,205.332200,131.346100,302.092200,21.850180,7.064160,293.198900,25.192180,353.877600,-8.551905,-201.990200,215.467300
562.227500,-0.191656,205.234700,131.374600,302.084600,21.920920,7.009859,293.341000,25.165410,353.851800,-8.551905,-201.990200,215.467300
562.237000,-0.059393,205.255500,131.308600,302.092000,21.870820,7.064415,293.480700,25.136170,353.840300,-8.551905,-201.990200,215.467300
562.253500,0.060755,205.195100,131.323800,302.092500,21.917770,7.025841,293.601400,25.122740,353.816900,-8.551905,-201.990200,215.467300
562.268000,0.442835,205.039200,131.418400,302.093200,21.957330,6.988203,293.984200,25.006390,353.873800,-8.551905,-201.990200,215.467300
562.288500,0.562250,204.956300,131.497000,302.105300,21.984520,6.951288,294.115600,24.950650,353.915600,-8.551905,-201.990200,215.467300
562.298200,0.665705,204.879700,131.564900,302.124900,22.004120,6.917794,294.238700,24.893670,353.950000,-8.551905,-201.990200,215.467300
562.314000,0.917170,204.787800,131.638400,302.150900,21.972400,6.925662,294.516200,24.769990,354.031400,-8.551905,-201.990200,215.467300
