       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      2040.57500,       -014.78392,        113.56900,        014.78392,        113.56900
      2040.64100,       -014.88669,        113.21280,        014.88669,        113.21280
      2040.69600,       -014.87001,        113.21030,        014.87001,        113.21030
      2040.75400,       -014.80325,        113.02140,        014.80325,        113.02140
      2040.81000,       -015.66371,        112.47180,        015.66371,        112.47180
      2040.87000,       -015.35501,        113.06940,        015.35501,        113.06940
      2040.92800,       -015.05859,        111.64220,        015.05859,        111.64220
      2040.98600,       -014.30622,        112.74850,        014.30622,        112.74850
      2041.04300,       -014.48880,        112.65860,        014.48880,        112.65860
      2041.09800,       -015.31414,        111.97460,        015.31414,        111.97460
      2041.16100,       -015.31255,        111.98660,        015.31255,        111.98660
      2041.22000,       -015.31255,        111.98660,        015.31255,        111.98660
      2041.27800,       -014.73181,        111.56340,        014.73181,        111.56340
      2041.33400,       -014.75666,        111.76040,        014.75666,        111.76040
      2041.39100,       -015.01356,        110.81980,        015.01356,        110.81980
      2041.45100,       -015.02497,        110.84090,        015.02497,        110.84090
      2041.50900,       -015.59165,        114.30950,        015.59165,        114.30950
      2041.56300,       -015.18170,        110.77310,        015.18170,        110.77310
      2041.61900,       -013.67063,        118.23420,        013.67063,        118.23420
      2041.67800,       -014.15374,        112.55520,        014.15374,        112.55520
      2041.73700,       -014.18306,        113.66590,        014.18306,        113.66590
      2041.79400,       -014.31392,        113.07470,        014.31392,        113.07470
      2041.85200,       -014.90946,        113.81390,        014.90946,        113.81390
      2041.90600,       -014.15150,        114.75310,        014.15150,        114.75310
      2041.96400,       -014.85965,        112.02160,        014.85965,        112.02160
      2042.02300,       -014.91614,        118.65390,        014.91614,        118.65390
      2042.08500,       -015.31427,        110.22530,        015.31427,        110.22530
      2042.14700,       -015.11076,        112.24610,        015.11076,        112.24610
      2042.20700,       -013.95829,        116.39740,        013.95829,        116.39740
      2042.26500,       -015.54175,        111.66400,        015.54175,        111.66400
      2042.32400,       -014.71141,        112.98260,        014.71141,        112.98260
      2042.38000,       -015.36577,        111.61990,        015.36577,        111.61990
      2042.43500,       -015.32753,        113.25130,        015.32753,        113.25130
      2042.49300,       -014.82430,        111.05190,        014.82430,        111.05190
      2042.55200,       -014.89093,        112.26360,        014.89093,        112.26360
      2042.60900,       -015.19762,        113.08330,        015.19762,        113.08330
      2042.66500,       -015.73365,        111.92480,        015.73365,        111.92480
      2042.72200,       -014.04327,        113.57240,        014.04327,        113.57240
      2042.77800,       -014.50370,        110.70080,        014.50370,        110.70080
      2042.84700,       -015.50442,        113.00420,        015.50442,        113.00420
      2042.90800,       -014.37192,        112.92610,        014.37192,        112.92610
      2042.96900,       -015.60558,        117.44470,        015.60558,        117.44470
      2043.02600,       -016.03476,        113.72550,        016.03476,        113.72550
      2043.08900,       -015.93603,        113.51660,        015.93603,        113.51660
      2043.15300,       -014.77716,        114.16190,        014.77716,        114.16190
      2043.20900,       -015.04106,        112.21050,        015.04106,        112.21050
      2043.27500,       -016.51315,        115.77520,        016.51315,        115.77520
      2043.33200,       -014.79502,        112.86970,        014.79502,        112.86970
      2043.39300,       -014.40292,        113.28610,        014.40292,        113.28610
      2043.45000,       -013.60238,        118.42470,        013.60238,        118.42470
      2043.50600,       -013.93056,        110.18860,        013.93056,        110.18860
      2043.56400,       -013.92547,        111.02760,        013.92547,        111.02760
      2043.62300,       -013.62653,        111.49550,        013.62653,        111.49550
      2043.68200,       -014.13980,        114.66370,        014.13980,        114.66370
      2043.74000,       -014.84062,        115.57050,        014.84062,        115.57050
      2043.81000,       -014.92845,        113.63430,        014.92845,        113.63430
      2043.86800,       -014.45421,        113.66330,        014.45421,        113.66330
      2043.92500,       -016.58487,        108.61650,        016.58487,        108.61650
      2043.98600,       -015.71038,        112.21780,        015.71038,        112.21780
      2044.04600,       -014.63030,        113.31580,        014.63030,        113.31580
      2044.10300,       -014.50818,        114.08050,        014.50818,        114.08050
      2044.16100,       -014.42620,        114.44420,        014.42620,        114.44420
      2044.21900,       -015.29122,        114.60690,        015.29122,        114.60690
      2044.27800,       -015.34642,        114.50020,        015.34642,        114.50020
      2044.33400,       -015.35423,        114.51500,        015.35423,        114.51500
      2044.39100,       -014.13281,        113.07000,        014.13281,        113.07000
      2044.45100,       -015.15985,        113.16790,        015.15985,        113.16790
      2044.51400,       -015.34033,        112.79040,        015.34033,        112.79040
      2044.57400,       -015.19206,        112.60890,        015.19206,        112.60890
      2044.62800,       -015.55727,        113.75820,        015.55727,        113.75820
      2044.68500,       -015.55717,        113.76110,        015.55717,        113.76110
      2044.75000,       -014.07989,        113.40190,        014.07989,        113.40190
      2044.80500,       -015.27867,        112.69840,        015.27867,        112.69840
      2044.87300,       -014.86411,        113.09130,        014.86411,        113.09130
      2044.93400,       -014.40137,        114.11550,        014.40137,        114.11550
